title, old_name, hint, fen, moves
11步杀, 11步杀9145, 车马双兵胜车双炮双卒象, 4kc2c/2PP5/9/4N4/2b6/7R1/1r7/9/2p1p4/3K5 w, d8e8 e9e8 e6g7 e8f8 g7h9 f9g9 h4f4 f8e8 h9g7 e8e7 g7f5 e7e8 c8d8 e8e9 f4e4 c5e7 d8e8 e9e8 f5g7 e8f8 e4f4
11步杀, 11步杀9146, 车马双兵胜车马双卒, 2P5n/5k3/1P6N/3R5/9/9/1r7/3p5/4p4/3K5 w, i7h9 f8e8 h9g7 e8e7 g7f9 e7e8 d6d8 e8e9 d8d9 e9e8 f9g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
11步杀, 11步杀9147, 车马双兵胜车马双卒, 6R2/4k2P1/2nN5/5P3/9/9/7r1/5p3/4p4/5K3 w, g9g8 e8e7 g8g7 e7e8 d7c9 c7d9 g7g8 e8e7 f6e6 e7f7 g8g7 f7f8 h8g8 f8f9 g8g9 f9f8 c9d7 f8e8 g7g8 d9f8 g8f8
11步杀, 11步杀9148, 车马双兵胜车马炮双卒士, 5a3/3P3P1/3k2nc1/2R6/3N5/9/8r/5p3/4p4/5K3 w, d5f6 g7e6 c6d6 d7e7 f6g8 e7f7 g8h6 f7e7 d6e6 e7d7 e6d6 d7e7 h6f5 e7f7 d6f6 f7e7 f6h6 e7f7 h6h7 f7f8 h8g8
11步杀, 11步杀9149, 车马双兵胜车马炮双卒双士, 3k1a3/1Pn6/3P1a3/4Rc3/2N6/9/9/1r1p5/4p4/3K5 w, d7d8 d9d8 b8c8 d8d9 e6d6 d9e9 c5d7 e9d9 d7f6 d9e9 f6d7 e9d9 c8c9 d9d8 d7b8 d8e8 d6e6 e8d8 b8c6 d8d7 e6e7
11步杀, 11步杀9150, 车马双兵胜车双马双炮双卒, 6N1c/1nr3Pc1/4k4/3P1R3/9/9/9/5p3/4p4/5K1n1 w, f6e6 e7f7 g8f8 h8g8 e6f6 f7e7 d6d7 e7d7 f6f7 d7d8 f8e8 d8d9 f7d7 c8d8 e8d8 d9e9 d8e8 e9f9 d7f7 g8f8 f7f8
11步杀, 11步杀9151, 车马双兵胜双车炮三卒, 3R5/2N1k1P2/9/3r5/3P5/9/9/9/2p1p4/1p1Kc2r1 w, c8d6 e8e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 d5d6 d7e7 d6d7 e7e8 f9e9
11步杀, 11步杀9152, 车马双兵胜双车双炮卒士, 3R1a1c1/3Nk1P2/2c3P2/9/9/9/1r7/9/r3p4/3K5 w, g8f8 e8f8 d8e6 c7e7 g7f7 f8e8 e6c7 e7d7 f7e7 e8e7 d9d7 e7e8 d7d4 e8e7 c7d5 e7e8 d5f6 e8f8 f6h7 f8e8 d4e4
11步杀, 11步杀9153, 车马三兵胜车双卒, 9/4k4/5P3/3R1P3/5P3/3N5/9/3p5/1r2p4/3K5 w, d6e6 e8d8 d4c6 d8d9 c6e7 d9d8 e6d6 d8e8 f7f8 e8e7 f6e6 e7f7 f5f6 f7f8 d6d8 f8f9 d8d9 f9f8 f6f7 f8f7 d9f9
11步杀, 11步杀9154, 车马三兵胜车炮双卒, 2P6/3k5/1Nc3R2/5P3/3P5/9/r8/3p5/4p4/3K5 w, g7g8 d8d7 d5d6 d7e7 d6e6 e7d7 b7c5 c7c6 e6d6 d7e7 d6d7 e7d7 g8g7 d7d8 c5e6 d8e8 g7g8 e8e9 c9d9 e9d9 g8g9
11步杀, 11步杀9155, 车马三兵胜车炮双卒, 6P2/9/2P2k1P1/2c1R4/9/9/3N5/3p5/1r2p4/3K5 w, h7g7 f7f8 g7g8 f8f7 e6f6 f7e7 c7d7 e7d7 d3e5 c6e6 f6f7 d7d8 e5c6 d8d9 f7d7 d9e9 g9f9 e9f9 d7d9 e6e9 c6d8
11步杀, 11步杀9156, 车马三兵胜车炮双卒象, 2P1k1N2/1P7/6c2/3P1R3/2b6/9/9/3pp4/4r4/3K5 w, c9d9 e9d9 f6f9 d9d8 b8c8 d8e8 f9f5 e8e9 g9f7 e9f9 f7e5 g7f7 f5f7 f9e9 e5d7 e9e8 f7f8 e8e7 d6e6 e7d7 f8d8
11步杀, 11步杀9157, 车马三兵胜车炮双卒士象, 2ba5/1c2k4/1PNP3P1/9/5R3/9/7r1/5p3/4p4/5K3 w, d7d8 e8e7 c7d5 e7d7 d5f6 d7e7 f5e5 e7f7 h7g7 f7f8 f6d7 f8f9 e5f5 f9e9 d8c8 e9e8 f5f8 e8e7 g7f7 e7d7 b7c7
11步杀, 11步杀9158, 车马三兵胜车马炮卒, 5R3/4k4/1N4P2/4PP3/3c5/9/6r2/3n5/4p4/5K3 w, e6e7 e8e7 f6f7 e7d7 f7e7 d7e7 f9f7 e7e8 b7c9 d5d9 f7f8 e8e9 c9d7 d9d8 f8f9 e9e8 d7f6 e8e7 f9e9 d8e8 e9e8
11步杀, 11步杀9159, 车马三兵胜车马双炮双卒, 5k3/1PP3P2/5c3/5N3/4R4/9/3c5/r2p5/3np4/3K5 w, g8g9 f9f8 f6d7 f7e7 e5f5 f8e8 d7c9 d3d9 c8d8 e8d8 f5f8 e7e8 c9b7 d8d7 f8f7 e8e7 b7c5 d7d8 f7f8 e7e8 b8c8
11步杀, 11步杀9160, 车马三兵胜车双马卒象, 9/1P2k4/5P2b/3R5/4P1N2/4n4/9/3n5/3r1p3/4K4 w, d6e6 e8d8 b8c8 d8d9 c8c9 d9d8 e6d6 d8e8 f7f8 e8f8 d6d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8e7 e5e6 e7f7 d9f9
11步杀, 11步杀9161, 车马三兵胜双车双马双炮多卒士象, 9/9/3abk3/2N2c3/3P1PpR1/4Pn1p1/1r2rn1p1/2pp1K2c/9/9 w, c6d8 d7e8 f5f6 f7f8 h5h8 f8f9 h8h9 e7g9 h9g9 f9f8 f6f7 f8f7 g9f9 f7e7 d8c6 e7d7 d5d6 d7e7 d6e6 e7d7 e6e7
11步杀, 11步杀9162, 车马多兵胜车炮双卒, 5k3/2N3R2/9/3P1PP2/4P4/9/9/3p5/4p4/3K1c1r1 w, g8g9 f9f8 f6f7 f8f7 g6g7 f7f8 g7g8 f8f7 c8e9 f7e7 d6d7 e7e8 d7d8 e8d8 e9f7 d8d7 g9d9 d7e7 e5e6 e7f7 d9d7
11步杀, 11步杀9163, 车马多兵胜车马炮双卒, 9/6P2/3k1PPN1/6R2/3P3n1/9/3c3r1/5p3/4p4/5K3 w, d5d6 d7d8 d6d7 d8d9 d7d8 d9d8 g6d6 d8e8 g8f8 e8e9 f8f9 e9e8 f7f8 e8f8 d6d8 f8f9 d8d9 f9f8 g7f7 f8f7 d9d7
11步杀, 11步杀9165, 车马多兵胜双车双马炮双卒士, 3N2P1r/2PParc2/5k3/7n1/3P1P3/2n6/9/3p5/4p4/3K1R3 w, f5f6 f7e7 f6e6 e7d7 d5d6 c4d6 e6d6 d7e7 d8e8 e7e8 f0f8 e8e9 f8f9 e9e8 d9c7 e8e7 d6e6 e7d7 f9d9 g8d8 d9d8
11步杀, 11步杀9166, 车马多兵象胜双车双马炮多卒象, 3k5/5c3/3P1PP2/4R4/2N2Pb1P/2B1pn2r/3p1p1r1/4pnp2/5K3/9 w, d7d8 d9d8 e6d6 d8e8 f7f8 e8f8 d6d8 f8f9 d8d9 f9f8 c5e6 f8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8f8 g7g8 f8f7 d9d7
11步杀, 11步杀9263, 车双马兵胜双车双马双炮多卒, 9/9/3k2c2/3N2P2/3N2p2/3ppRp2/3r2r2/3n2n2/3K2c2/9 w, f4f7 d7d8 f7f8 d8d9 f8f9 d9d8 d6b7 g7c7 f9f8 d8d9 d5e7 d9e9 f8f9 e9e8 b7c9 e8e7 f9e9 e7f7 g6f6 f7f8 c9d7
11步杀, 11步杀9331, 双车马兵胜车双马双卒双士, 3k5/2Pna4/3a4n/4N2R1/9/9/9/1r1p5/4p4/3K3R1 w, h6h9 i7h9 h0h9 e8f9 c8d8 d9e9 d8d9 e9e8 e6g7 e8d8 g7f9 d8d9 f9e7 d9d8 h9h8 d7e8 e7c6 d8d9 h8h9 e8f9 h9f9
11步杀, 11步杀9332, 双车马兵胜双车炮双卒士双象, 2b1Rc1R1/1r2ak3/9/4p4/5Pb2/6N2/9/9/4p1r2/5K3 w, e9f9 e8f9 h9h8 f8f7 f5f6 f7e7 f6e6 e7d7 e6d6 d7e7 d6d7 e7d7 g4e5 d7e7 e5c6 e7d7 c6b8 d7e7 b8c6 e7d7 h8d8
11步杀, 11步杀9333, 双车马三兵胜车炮双卒, 2P1kc3/2PR3P1/9/6N2/9/9/9/3p5/1r2p4/3K2R2 w, c9d9 f9d9 d8d9 e9d9 g6f8 d9e9 f8d7 e9e8 g0g8 e8e7 g8g7 e7e8 d7f6 e8f8 h8g8 f8f9 g7f7 f9e9 f6d7 e9e8 g8f8
11步杀, 11步杀9373, 双车双马三兵胜双车双马双炮多卒双士, 9/2cka1NNP/3a3R1/4P1c2/5P3/4p1p2/3p3p1/2RnK1nrr/9/9 w, c2c8 d8d9 h7d7 e8d7 g8e7 d7e8 c8c9 d9d8 h8f9 e8f9 c9c8 d8d7 c8c7 d7d8 e7f9 d8e8 e6e7 e8f8 e7f7 f8f9 c7c9
11步杀, 12步杀9136, 车马兵象胜车卒双士双象, 3ak1bP1/4aR3/4b4/1Np6/9/9/9/B8/3r5/4K4 w, h9g9 d1d8 g9f9 e8f9 f8d8 f9e8 b6c8 e9f9 d8d6 e8f7 d6d9 f9f8 d9h9 e7g5 e0f0 c6c5 h9h7 c5c4 h7f7 f8e8 f7f8
11步杀, 12步杀9514, 车双马兵胜车马炮双卒, 4k4/9/4NP3/6R2/3c5/3N5/9/3p5/1r1np4/3K5 w, e7c8 d5d8 g6g9 e9e8 f7f8 e8f8 d4e6 f8e8 c8d6 d8d7 e6g7 e8d8 d6f7 d8e8 f7e5 d7f7 g9g8 e8e9 e5f7 e9d9 g8d8
11步杀, 6步杀6766, 双车马三兵胜三卒士象, 9/3ka4/4bP3/4RP3/3PRN3/9/2p6/3p5/4p4/3K5 w, e6d6 e8d7 d6d7 d8d7 d5d6 d7d8 d6d7 d8d9 d7d8 d9d8 e5d5 d8e8 f5d6 e8e9 d6c8 e9e8 f7e7 e8f8 f6f7 f8f9 d5d9
12步杀, 11步杀9334, 双车马三兵胜双车马双卒士, 3k1P3/3ra4/1P7/4n4/4P1N1R/9/9/1r3p3/4p4/5K2R w, f9e9 d9e9 i5i9 e8f9 i9f9 e9f9 i0i9 f9f8 g5e6 f8e8 e6g7 e8e7 e5e6 e7f7 i9f9 d8f8 e6f6 f7e7 f9e9 e7d7 b7c7 d7d8 g7e6
12步杀, 12步杀9264, 车双马三兵胜双车炮双卒, 9/7P1/3P1k1PN/1r7/1N7/9/4c4/1r3p3/4p4/5K1R1 w, h7g7 f7f8 h8g8 f8e8 g8f8 e8f8 h0h8 f8f9 h8h9 f9f8 g7f7 f8e8 h9h8 e8e9 i7g8 e9e8 g8f6 e8e9 h8h9 e9e8 f7e7 e8f8 f6h7
12步杀, 12步杀9424, 车马兵胜马双炮三卒, 3k1P3/3c2R2/3N5/9/5c3/9/4n4/4p4/3p1p3/4K4 w, d7f8 d8e8 f9e9 d9d8 f8e6 d8d7 g8g7 e8e7 e6c5 d7d8 g7g8 e7e8 c5b7 d8d7 g8g7 e8e7 b7c9 d7d8 g7g8 f5f8 g8f8 e7e8 f8e8
12步杀, 12步杀9425, 车马兵胜车双卒士象, 1rPak4/7R1/4b4/4N4/9/9/9/9/2p1p4/3K5 w, h8h9 e7g9 h9g9 e9e8 e6c7 e8f8 c7d9 f8e8 d9c7 e8f8 c7e6 f8e8 e6g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
12步杀, 12步杀9426, 车马兵胜车双卒双士象, 5k3/4a4/3P1a3/9/1rN3b2/9/9/9/2p1p4/3K3R1 w, h0h9 f9f8 c5e6 g5e7 h9h8 f8f9 e6g7 f9e9 h8h9 e7g9 h9g9 e8f9 g9f9 e9e8 d7d8 e8e7 f9e9 f7e8 g7f9 e7f7 f9h8 f7e7 e9e8
12步杀, 12步杀9427, 车马兵胜车马双卒, 9/9/2P2k1nN/9/4R4/9/1r7/9/2p1p4/3K5 w, e5f5 f7e7 c7d7 e7e8 f5e5 e8f8 i7h9 h7g9 e5f5 f8e8 h9g7 g9f7 d7d8 e8f8 g7h9 f8f9 f5f7 f9e9 f7e7 e9f9 h9g7 f9f8 d8e8
12步杀, 12步杀9429, 车马兵胜车马炮三卒, 1n1k5/5P1c1/9/2p1R1N2/9/9/7r1/5p3/4p4/5K3 w, g6e7 d9e9 e7c6 e9d9 c6e7 d9e9 e7c8 e9d9 e6e9 d9d8 f8e8 d8d7 c8b6 d7e7 b6d5 e7d7 d5f6 d7e7 f6g8 e7d7 e9d9 b9d8 d9d8
12步杀, 12步杀9430, 车马兵士双象胜双车马士象, 2b3P2/4a2r1/4k4/9/4N4/9/9/2RAB4/9/2BK1n1r1 w, c2c7 e8d7 e5g6 e7e8 c7c8 e8e9 c8c9 e9e8 c9c8 e8e9 g9f9 e9d9 g6e7 d7e8 c8c9 d9d8 e7c6 d8d7 c9c7 d7d8 c7a7 d8d9 a7a9
12步杀, 12步杀9431, 车马兵胜双车双马, 2n1k1r2/1P7/9/9/4NR3/9/9/1r1n5/9/5K3 w, e5f7 e9e8 f7g9 e8e9 f5f9 e9e8 f9c9 e8d8 g9f7 d8e8 f7d6 e8d8 b8c8 d8d7 c9d9 d7e7 d6f5 e7e8 f5g7 e8e7 g7f9 e7e8 c8d8
12步杀, 12步杀9432, 车马双兵胜马双炮双卒士, 2P1k4/8R/5a3/4P2N1/9/5c3/4c4/3n5/4p1p2/5K3 w, h6f7 e9f9 f7h8 f9e9 c9d9 e9d9 i8i9 f4f9 i9f9 d9d8 h8f7 d8e8 f7d6 e8d8 d6b7 d8e8 e6e7 e8e7 f9f7 e7e8 b7c9 e8e9 f7f9
12步杀, 12步杀9433, 车马双兵胜车双卒, 1P4P2/9/3k2N2/9/9/4R4/7r1/5p3/4p4/5K3 w, e4d4 d7e7 g7f9 e7e8 d4e4 e8f8 e4f4 f8e8 f9g7 e8e7 g7f5 e7e8 f5d6 e8d8 f4f8 d8d7 f8f7 d7d8 d6b7 d8e8 b7c9 e8e9 f7f9
12步杀, 12步杀9434, 车马双兵胜车双卒象, 2P3b2/1P4R2/4Nk3/9/9/9/7r1/5p3/4p4/5K3 w, g8g7 f7f8 e7d9 f8e8 g7g8 e8e9 g8g9 e9e8 d9c7 e8f8 c7e6 f8e8 g9g8 e8e7 g8g7 e7e8 e6c7 e8f8 c7d9 f8e8 g7e7 e8d8 b8c8
12步杀, 12步杀9435, 车马双兵胜车双卒士, 3a2R2/2N2k1P1/9/2P6/9/9/2r6/3p5/4p4/3K5 w, h8g8 f8e8 c8d6 e8e7 d6f5 e7e8 f5g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 c6d6 d7e7 d6e6 e7e8 f9e9
12步杀, 12步杀9436, 车马双兵胜车双卒象, 5R3/9/3k2N2/2P6/3P2b2/9/9/5p3/4p1r2/5K3 w, c6c7 d7e7 g7f5 e7e8 f5d6 e8d8 c7c8 d8d7 f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
12步杀, 12步杀9437, 车马双兵胜车双卒象, 5Rb2/4k4/2P6/4N4/3P5/9/9/5p1r1/4p4/5K3 w, e6g7 e8e7 g7f5 e7e8 f5d6 e8d8 c7c8 d8d7 f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
12步杀, 12步杀9438, 车马双兵胜车马双卒, 3R5/9/1P3k3/6P2/8N/5n3/8r/5p3/4p4/5K3 w, g6f6 f7e7 d9e9 e7d7 b7c7 d7d8 c7c8 d8d7 e9d9 d7e7 f6f7 e7f7 d9d7 f7f8 i5h7 f8e8 c8d8 e8e9 d8d9 e9e8 h7g9 e8f8 d7f7
12步杀, 12步杀9440, 车马双兵胜车马双卒士象, 6b2/3k5/3aPnN2/2R2P3/9/9/7r1/5p3/4p4/5K3 w, g7f9 f7e9 e7d7 d8e8 f9g7 e8f8 f6f7 e9f7 c6c8 f7d8 g7e6 f8f7 e6g5 f7f8 c8d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8f8 d9f9
12步杀, 12步杀9441, 车马三兵胜车炮双卒, 9/1P2kcN2/1P3P3/3R5/9/9/1r7/3p5/4p4/3K5 w, d6e6 e8d8 b8c8 d8d9 c8c9 d9d8 e6d6 d8e8 f7f8 e8e7 f8e8 e7e8 g8f6 e8f8 f6h7 f8e8 h7g9 e8e7 d6e6 e7d7 b7c7 d7d8 g9f7
12步杀, 12步杀9442, 车马三兵胜车炮双卒士, 3R5/2P1k1P2/2P2a3/7c1/9/9/1r5N1/3p5/4p4/3K5 w, c8d8 e8e7 d9e9 f7e8 e9e8 e7f7 h3g5 h6g6 e8f8 f7e7 c7d7 e7d7 f8f7 d7d8 g5e6 d8e8 g8f8 e8e9 f7e7 e9d9 e6c7 d9d8 f8e8
12步杀, 12步杀9444, 车马三兵胜车双炮卒士, 6P2/3k5/2P2aN2/1c2R4/4P4/9/9/9/4p1r2/3c1K3 w, c7c8 d8d7 e6d6 d7e7 g7f5 e7e8 d6d8 e8e9 g9f9 e9f9 f5e7 f9e9 d8d9 e9e8 c8d8 e8e7 e5e6 e7d7 e6d6 d7e7 d9e9 f7e8 e9e8
12步杀, 12步杀9445, 车马三兵胜车马双卒, 2P5n/4k4/1P3P2N/3R5/9/9/1r7/3p5/4p4/3K5 w, f7f8 e8f8 i7h9 f8e8 h9g7 e8e7 g7f9 e7e8 d6d8 e8e9 d8d9 e9e8 f9g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
12步杀, 12步杀9446, 车马三兵胜车马双卒, 5k3/3R3P1/6P1N/9/4P4/7n1/8r/5p3/4p4/5K3 w, d8d9 f9f8 h8g8 f8e8 g8f8 e8f8 g7g8 f8e8 g8f8 e8e7 e5e6 e7f7 d9d7 f7f8 d7d8 f8f9 d8d9 f9f8 i7h9 f8e8 h9g7 e8f8 d9f9
12步杀, 12步杀9447, 车马三兵胜车马双卒双象, 1Pb3b2/5k3/1P2n1R2/5P2N/9/9/9/1r7/3p1p3/4K4 w, f6f7 f8e8 g7g8 e8e9 g8g9 e9e8 f7e7 c9e7 i6g7 e8d8 g9g8 d8d9 b9c9 e7c9 g8g9 d9d8 g7f9 d8d9 f9e7 d9d8 e7c6 d8d7 g9d9
12步杀, 12步杀9448, 车马三兵胜双车双卒双象, 2b1r1b2/9/2P1k4/3P1R3/3NP4/9/1r7/9/3p1p3/4K4 w, d6d7 e7e8 d7d8 e8d8 c7c8 d8d7 f6d6 d7e7 d6c6 e7e8 c6e6 e8f8 e6f6 f8e8 d5c7 e8e7 e5e6 e7d7 f6f7 e9e7 f7e7 c9e7 e6d6
12步杀, 12步杀9449, 车马三兵胜双车马双炮卒象, 9/9/1PckbRPP1/4c4/4N4/4p4/4r4/4r4/4n4/4K4 w, b7c7 d7d8 f7f8 d8d9 f8f9 d9d8 c7d7 d8e8 d7e7 e8e7 g7f7 e7e8 f7f8 e8e7 e5c6 e6d6 f9e9 e7f7 c6d8 f7f8 d8e6 f8f7 h7g7
12步杀, 12步杀9450, 车马多兵胜车双卒, 2P6/3k2PP1/9/3PR4/9/9/1N7/1r1p5/4p4/3K5 w, d6d7 d8d7 b3c5 d7d8 e6d6 d8e8 g8f8 e8f8 d6d8 f8f9 d8d9 f9f8 c5e6 f8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8f8 h8g8 f8f7 d9d7
12步杀, 12步杀9451, 车马多兵胜车双卒, 9/4k1PP1/2P6/3P1R3/9/9/1r4N2/3p5/4p4/3K5 w, f6e6 e8d8 c7c8 d8d9 c8c9 d9d8 d6d7 d8d7 e6d6 d7e7 g3f5 e7e8 g8f8 e8f8 d6d8 f8f7 d8d7 f7f8 h8g8 f8e8 f5g7 e8e9 d7d9
12步杀, 12步杀9452, 车马多兵胜车马双卒士, 4k4/2R6/3aNPP2/5n3/4PP3/9/7r1/5p3/4p4/5K3 w, c8c9 e9e8 f7f8 e8f8 c9c8 d7e8 g7f7 f8f7 f5f6 f7e7 e5e6 e7d7 e6d6 d7e7 c8c7 e8d7 d6d7 e7e8 d7e7 e8f8 f6f7 f8f9 c7c9
12步杀, 12步杀9453, 车马多兵胜双车双卒双士象, 3P2R2/4a1r2/3ak2Pb/9/4PP2N/9/9/2r6/3p1p3/4K4 w, e5e6 e7f7 e6e7 f7f8 e7f7 f8f7 h7g7 g8g7 g9g7 f7f8 g7f7 f8f7 f5f6 f7f8 i5g6 f8f9 g6h8 f9f8 f6f7 e8f7 h8g6 f8f9 d9e9
12步杀, 12步杀9515, 车双马兵胜车马双炮双卒士象, 4R4/1c1k5/2c1Na1N1/9/4P1b1n/9/9/3pp4/4r4/3K5 w, e9d9 d8e8 h7g9 e8f8 d9f9 f8e8 f9c9 e8f8 e7d9 f8f9 d9c7 f9f8 c7d9 f8f9 d9e7 f9f8 c9f9 f8e8 f9f7 e8e9 e7c8 e9d9 f7d7
12步杀, 12步杀9516, 车双马双兵胜车双炮三卒, 3R1N3/5c2c/2P1k4/9/5P3/9/9/5p3/4pNp1r/5K3 w, d9e9 e7f7 f9h8 f8g8 f5f6 f7f8 h8g6 g8g7 f6f7 f8f7 e9f9 i8f8 g6e5 f7e7 f9e9 f8e8 c7d7 g7d7 e5g6 e7f7 e9f9 e8f8 f9f8
12步杀, 12步杀9569, 双车马兵胜车双马双卒士, 5k3/4an3/1n7/4P2RN/1r7/9/9/3p5/4p4/3K3R1 w, h6h9 f8h9 h0h9 f9f8 h9h8 f8f7 e6f6 f7e7 h8h7 e8f7 f6f7 e7e8 f7e7 e8d8 e7d7 d8e8 h7h8 e8e9 h8h9 e9e8 i6g7 e8f8 h9f9
12步杀, 12步杀9570, 双车马兵胜双车马双卒双士象, 1r2kaP2/4a4/n1R1b4/4R2N1/9/9/9/9/3p1pr2/4K4 w, g9f9 e9f9 e6f6 f9e9 h6f7 e9f9 f7h8 f9e9 f6f9 e8f9 c7e7 f9e8 e7e8 e9d9 e8e9 d9d8 h8f7 d8d7 e9e7 d7d8 e7a7 d8d9 a7d7
12步杀, 12步杀9592, 双车双马兵胜车炮多卒双士, 3a5/4a4/1N3k3/1Np1p4/9/9/6P1R/9/3p1pp2/r1c1K3R w, i3i7 f7f8 i7i8 f8f9 i8i9 f9f8 i0i8 f8f7 i9f9 e8f9 b7d8 f7e7 d8c6 e7f7 c6d8 f7e7 d8f9 e7f7 f9h8 f7e7 h8g6 e7f7 i8f8
12步杀, 13步杀9651, 车马三兵胜车炮双卒, 3k5/5P1P1/1NP6/9/9/4R4/3c3r1/5p3/4p4/5K3 w, e4d4 d9e9 f8e8 e9e8 d4e4 e8f8 h8g8 f8f9 g8g9 f9f8 e4f4 f8e8 b7c9 d3d9 f4e4 e8f8 c9d7 f8f7 d7e5 f7e7 e5c6 e7f7 e4f4
12步杀, 14步杀9923, 双车马三兵胜车双卒士, 9/1PNkaRPP1/9/9/9/9/7r1/3p5/4p4/2RK5 w, f8e8 d8d9 e8e9 d9d8 e9d9 d8d9 c8e7 d9e9 c0c9 e9e8 g8f8 e8f8 e7d9 f8e8 d9c7 e8e7 c7d5 e7e8 d5f6 e8f8 h8g8 f8f7 c9c7
12步杀, 16步杀10142, 双车马三兵胜车马炮双卒双士, 4k4/4a4/1PPanRRP1/4N2c1/9/9/1r7/3p5/4p4/3K5 w, g7g9 e8f9 f7e7 d7e8 e7e8 e9e8 e6g7 e8e7 g7f9 e7e8 f9g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 c7c8 d8d7 f9f7
12步杀, 19步杀9819, 车马双兵胜车三卒象, 5k1P1/9/4b3r/3RP1p1N/9/9/9/2p6/5p3/3K5 w, e6e7 i7e7 i6g7 f9f8 d6d8 f8f7 g7i8 e7e9 i8g9 e9g9 h9g9 f1e1 d8e8 e1f1 d0e0 c2d2 e8e5 d2e2 e5e2 f1f0 e0e1 g6g5 e2f2
13步杀, 12步杀9439, 车马双兵胜车马双卒, 7P1/4k4/3P5/9/5R1nN/9/1r7/9/2p1p4/3K5 w, f5e5 e8f8 i5h7 h5g7 e5f5 f8e8 d7d8 e8e7 f5e5 e7f7 h7g5 f7f8 d8e8 g7e8 e5f5 e8f6 f5f6 f8e8 f6e6 e8f8 g5h7 f8f7 h7g9 f7f8 e6f6
13步杀, 13步杀9517, 车双马多兵胜车炮双卒, 6P2/4k4/3P1R3/2P2c3/3PNN3/9/r8/3p5/4p4/3K5 w, d7d8 e8d8 f7f8 d8d9 f8f9 d9d8 e5f7 d8d7 c6d6 d7e7 d6e6 e7e8 f5d6 f6d6 f7d6 e8d8 d6b7 d8e8 e6e7 e8e7 f9e9 e7f7 b7d6 f7f8 e9f9
13步杀, 13步杀9568, 双车马兵双士胜车马炮卒双士, 5k3/4a4/3aRc3/4P4/9/2R4N1/2np5/2rA5/3KA4/9 w, e7f7 e8f7 c4c9 f9f8 h4g6 f8e8 e6e7 e8d8 e7d7 d8e8 d7e7 e8d8 c9c8 d8d9 g6f8 f7e8 c8c9 d9d8 e7d7 d8d7 c9c7 d7d8 f8e6 d8d9 c7c9
13步杀, 13步杀9640, 车马兵双士双象胜车炮多卒双士双象, 3a1k3/4a4/b3b4/1P2pN2p/9/2B4R1/2r1cp3/4B4/2p1A4/4KA3 w, h4h9 f9f8 f6h7 f8f7 h9h8 e7c9 h7g5 f7e7 h8h7 e8f7 g5f7 e7d7 b6c6 c9e7 h7h8 e7c5 c6d6 d7e7 f7e9 d9e8 h8h7 e8f7 e9c8 e7e8 h7h8
13步杀, 13步杀9641, 车马兵胜车双马炮双卒士, 7n1/3k5/2Pa5/3R1cN1n/9/9/1r7/3p5/4p4/3K5 w, c7d7 d8d9 d7d8 d9e9 d6e6 e9f9 e6f6 f9e9 f6e6 e9f9 g6e7 f9e9 e7g8 e9f9 e6e9 f9f8 d8e8 f8f7 g8h6 f7e7 h6f5 e7f7 e9f9 h9f8 f9f8
13步杀, 13步杀9642, 车马双兵胜车双卒士, 6R2/4a4/1P1k2P2/2N6/9/9/1r7/3p5/4p4/3K5 w, b7c7 d7d8 c7c8 d8d7 c6e5 d7e7 g7f7 e8f7 e5c6 e7e8 c8d8 e8f8 g9g8 f8f9 c6e7 f7e8 g8g9 f9f8 e7g6 f8f7 g9g7 f7f8 g7i7 f8f9 i7i9
13步杀, 13步杀9643, 车马双兵胜车炮双卒, 1P7/6R2/3k5/4P4/9/9/1r3cN2/3p5/4p4/3K5 w, e6d6 d7e7 g3f5 e7f7 f5h6 f7e7 d6e6 e7d7 g8g7 f3f7 g7f7 d7d8 f7f8 d8d9 f8f9 d9d8 h6f7 d8e8 f7d6 e8d8 f9f8 d8d9 b9c9 d9e9 d6c8
