title, old_name, hint, fen, moves
5步杀, 5步杀5488, 双车炮胜双车马双卒双士双象, 5a2R/4kn3/3ab4/1R4C2/2b6/9/r1r6/9/4p4/3K1p3 w, b6b8 e8e9 g6g9 f9e8 b8b9 e7c9 b9c9 e8d9 g9g8
5步杀, 5步杀5489, 双车炮胜双车双马炮双卒象, 3R5/2Rc1k3/b8/3n5/9/9/3n5/2Cp5/rr2p4/3K5 w, d9d8 d6e8 d8e8 f8f9 e8f8 f9e9 c8e8 e9d9 f8f9
5步杀, 5步杀5517, 双车双炮胜车炮三卒士, 4k2r1/4aR3/4c4/CCR6/9/9/9/3p5/2p1p4/3K5 w, c6c9 e8d9 f8e8 e9e8 c9c8 e8e9 a6a9 d9e8 b6b9
5步杀, 5步杀5518, 双车双炮胜车炮多卒双士, 3a2R2/4ak3/6R2/4p4/c3C4/2C6/9/4p4/2rp1p3/4K4 w, g9g8 f8f9 g7f7 e8f7 g8f8 f9f8 c4f4 f7e8 e5f5
5步杀, 5步杀5519, 双车双炮胜车炮多卒士, 1r2k4/3Ra4/4c4/9/9/9/4p1R1C/4p2C1/2pp1p3/4K4 w, g3g9 e8f9 d8e8 e9e8 g9g8 e8e9 i3i9 f9e8 h2h9
5步杀, 5步杀5520, 双车双炮胜车炮多卒士, 4k2r1/4aR3/4c4/9/9/9/C1R1p4/1C2p4/3p1pp2/4K4 w, c3c9 e8d9 f8e8 e9e8 c9c8 e8e9 a3a9 d9e8 b2b9
5步杀, 5步杀5521, 双车双炮双士胜车双炮卒双士双象, R1bakabc1/9/9/9/9/CR7/9/4C4/r1p1A3c/3K1A3 w, b4e4 f9e8 e4g4 e9f9 g4f4 e8f7 f4f7 f9e9 a4e4
5步杀, 5步杀5522, 双车双炮胜车马炮双卒双士双象, 2ba1k3/2R1a4/4b3c/4C4/3R5/2C6/9/5n3/4p2r1/3K1p3 w, d5f5 i7f7 f5f7 e8f7 c8f8 f9f8 c4f4 f7e8 e6f6
5步杀, 5步杀5523, 双车双炮象胜车马炮三卒双士双象, 3a1ab2/4kCR2/2R1C3b/4p4/9/9/9/3nB4/2pp3r1/c3K4 w, c7c8 e8e9 f8e8 g9e7 e8e6 f9e8 g8e8 d9e8 c8c9
5步杀, 5步杀5525, 双车双炮双象胜车双马炮士双象, 2b6/1C3k3/n3ba3/1R3R3/9/9/9/4B4/4r1n1c/1C3KB2 w, f6f7 f8e8 f7f8 e8e9 b8b9 a7b9 f8f9 e9e8 b6b8
5步杀, 5步杀5526, 双车双炮双象胜车双马炮卒双象, 2b6/1C3k3/n3bn3/1R3R3/9/9/9/1C2B4/4p2rc/5KB2 w, f6f7 f8e8 f7f8 e8e9 b8b9 a7b9 f8f9 e9e8 b6b8
5步杀, 5步杀5527, 双车双炮双象胜车双马炮双卒士象, 2b1k4/1R2an3/c8/4n4/4p4/2C6/9/BC2B1R2/2r1p4/5K3 w, g2g9 e8f9 g9f9 e9f9 b8f8 e6f8 b2b9 c9e7 c4c9
5步杀, 5步杀5528, 双车双炮双士象胜车双马双炮卒双士双象, 2Rakc3/4aR3/4b1n2/4C4/6b2/9/4c4/2n1B3C/1r2A1p2/4KA3 w, f8e8 g7e8 i2i9 f9f2 i9d9 b1e1 f0e1 e9f9 d9d8
5步杀, 5步杀5529, 双车双炮胜车双马双炮双卒双士双象, C2a1a1R1/1C2kcR2/b3c1n1b/5n3/9/9/1r7/5p3/4p4/5K3 w, a9a8 e8e9 h9f9 e9f9 g8f8 f9e9 a8a9 d9e8 b8b9
5步杀, 5步杀5530, 双车双炮士象胜双车卒双士象, 3rk4/R3a4/4ba3/9/9/2C6/4r4/4C4/3p5/2BA1K1R1 w, h0h9 e8f9 a8f8 f7e8 c4i4 e3f3 f8f3 d9d5 h9f9
5步杀, 5步杀5531, 双车双炮胜双车炮卒双士双象, 2ba1kr2/2R1a4/4b3c/4C4/2R6/2C6/9/9/4p1r2/3K5 w, c5f5 i7f7 f5f7 e8f7 c8f8 f9f8 c4f4 f7e8 e6f6
5步杀, 5步杀5532, 双车双炮胜双车炮卒双士双象, 3a1k3/2R1a4/4b1c2/1C7/2b1C3R/9/9/9/r1r2p3/4K4 w, i5f5 g7f7 f5f7 e8f7 c8f8 f9f8 b6f6 f7e8 e5f5
5步杀, 5步杀5533, 双车双炮胜双车炮双卒士象, 2b3R2/7R1/4ka3/9/9/4C4/r6C1/4p4/5p3/r2cK4 w, h3h7 f7e8 g9g7 e8f7 g7g8 f7e8 g8e8 e7d7 e4e7
5步杀, 5步杀5534, 双车双炮胜双车炮双卒士双象, 2bk3C1/9/3a2R1b/3R5/9/4C4/r8/4p4/5p3/r2cK4 w, e4e9 d9e9 d6e6 c9e7 g7e7 d7e8 e7e8 e9d9 e6d6
5步杀, 5步杀5535, 双车双炮胜双车双炮双卒双士, 3akc1R1/4a4/4c4/6C1C/9/9/9/5R3/rr2pp3/3K5 w, f2f9 e8f9 g6g9 f9e8 g9g2 e8f9 i6e6 d9e8 g2g9
5步杀, 5步杀5536, 双车双炮士胜双车双炮双卒双士双象, 2rak1b2/4a4/4b3c/1R7/5Cp2/9/3R3C1/9/5p3/4KAr1c w, h3h9 e8f9 d3d9 c9d9 f5e5 e7c5 b6e6 c5e7 e6e7
5步杀, 5步杀5537, 双车双炮双士象胜双车双炮双卒双士双象, 4kab2/4a4/4b4/C2Rp4/9/1C7/9/3RB4/2r1Ap3/3K1Arcc w, d6d9 e8d9 a6a9 e7c9 b4e4 g9e7 d2d9 e9e8 d9d8
5步杀, 5步杀5538, 双车双炮双士象胜双车双炮三卒双士双象, 2rak1b2/4a4/4b3c/1R1R5/2p3p2/7C1/9/C8/5p3/c1BAKAr2 w, h4h9 e8f9 d6d9 c9d9 a2e2 e7c9 b6e6 c9e7 e6e7
5步杀, 5步杀5539, 双车双炮士双象胜双车马炮卒士双象, 2b6/1C3k3/n3ba2c/5R3/6r2/9/1R7/1C2B4/4A1p1r/2B2K3 w, f6f7 f8e8 f7f8 e8e9 b8b9 a7b9 f8f9 e9e8 b3b8
5步杀, 5步杀5540, 双车双炮双士双象胜双车马炮双卒双士双象, 2baka3/3RnR3/4b4/9/3cp4/2C2C3/9/3AB4/1r3p3/2B1KA1r1 w, d8d9 e9d9 f8f9 d9d8 c4d4 d5d2 f4f8 d8d7 f9d9
5步杀, 5步杀5541, 双车双炮双士象胜双车马双炮士象, 1R1aknb2/5C3/4c4/9/9/6R2/7r1/4B1C2/4A1r2/3A1K2c w, g2g9 e9e8 b9b8 f9d8 b8d8 e8d8 g9g8 d8d7 g4d4
5步杀, 5步杀5542, 双车双炮双士双象胜双车马双炮卒双士双象, 3ak1b2/4aR3/4b4/4p4/9/4C4/R3c1r1r/4C1n1B/4A4/1cBAK4 w, e4e7 e8f7 a3a8 e3e7 e2e7 b0b8 a8b8 g3b3 b8e8
5步杀, 5步杀5543, 双车双炮双象胜双车双马卒双士双象, 4kabn1/4a4/4b4/R8/9/4R2C1/3pn2r1/2C1B4/4r4/5KB2 w, a6a9 e8d9 c2c9 d9e8 c9f9 e8d9 f9h9 e9e8 a9a8
5步杀, 5步杀5544, 双车双炮胜双车双马双卒双士象, C2a1a1R1/1C2knR2/4r1n1b/9/9/5p3/9/1r7/6p2/5K3 w, a9a8 e8e9 h9f9 e9f9 g8f8 f9e9 a8a9 d9e8 b8b9
5步杀, 5步杀5545, 双车双炮双象胜双车双马炮卒士象, 2b1k4/1R2an3/c8/4n4/4p4/2C6/9/BC2B1R2/2r1r4/5K3 w, g2g9 e8f9 g9f9 e9f9 b8f8 e6f8 b2b9 c9e7 c4c9
5步杀, 5步杀5546, 双车双炮双象胜双车双马炮卒士象, 4k1b2/3na2R1/8c/4n4/4p4/6C2/9/2R1B2CB/4r1r2/3K5 w, c2c9 e8d9 c9d9 e9d9 h8d8 e6d8 h2h9 g9e7 g4g9
5步杀, 6步杀6050, 车双炮双士胜车马炮双卒士, 4kn3/4ar2C/4c4/9/9/RC7/9/9/3p1p3/3AKA3 w, a4a9 e8d9 b4b9 d9e8 b9f9 e8d9 i8i9 e9e8 a9a8
5步杀, 6步杀6053, 车双炮胜双车炮三卒士, 4kr3/4ar3/4c4/RC6C/9/9/9/9/3p1p3/2p1K4 w, a6a9 e8d9 b6b9 d9e8 b9f9 e8d9 i6i9 e9e8 a9a8
5步杀, 6步杀6054, 车双炮双士双象胜双车马炮士象, 3rk4/3ra4/4c4/2C3CR1/6b2/9/9/2n6/9/2BAKAB2 w, h6h9 e8f9 g6g9 f9e8 g9d9 e8f9 c6c9 e9e8 h9h8
5步杀, 6步杀6608, 双车炮双士双象胜车马双炮卒双士双象, C3kab2/1R2a4/b3c4/2R6/9/9/9/4B1nr1/4Ap3/2BAK3c w, c6c9 e8d9 c9c8 d9e8 b8b9 e8d9 c8e8 f9e8 b9b8
6步杀, 10步杀6612, 双车炮双象胜双车卒双士象, 3a2b2/1Cr1ak3/8r/9/9/1R6R/9/4B4/5p3/2B1K4 w, b4f4 i7f7 f4f7 f8f7 e2c4 c8c4 i4c4 f1f0 e0e1 g9e7 c4f4
6步杀, 4步杀4176, 双车炮胜车炮三卒双士象, 3ak3C/4a1RR1/4c3b/9/9/9/9/3pp4/2r1p4/3K5 w, g8g9 e8f9 g9g7 f9e8 h8h9 i7g9 g7g9 e8f9 g9f9 e9e8 h9h8
6步杀, 5步杀4758, 车双炮胜双车马三卒双士双象, 2baka3/7rr/4b4/C8/4p4/3R5/9/4Cnp2/3K2p2/9 w, d4d9 e9e8 d9d8 e8e9 a6e6 e7g9 e6e8 g9e7 e8e5 f9e8 d8d9
6步杀, 5步杀5466, 双车炮胜双车卒双士双象, 4kab2/4a4/4b4/1R2R4/4C4/9/5p3/9/r3r4/5K3 w, b6b9 e8d9 b9d9 e9e8 d9d8 e8e9 e6e7 f9e8 e7e8 e9f9 d8d9
6步杀, 5步杀5467, 双车炮胜双车卒双士双象, 4kab2/4a4/4b4/1R2R4/4C4/9/9/5p3/4r2r1/5K3 w, b6b9 e8d9 b9d9 e9e8 d9d8 e8e9 e6e7 f9e8 e7e8 e9f9 d8d9
6步杀, 5步杀5486, 双车炮胜双车马卒双士双象, 4kab2/4a4/4b4/1R2R4/4C4/9/9/3n1p3/r3r4/5K3 w, b6b9 e8d9 b9d9 e9e8 d9d8 e8e9 e6e7 f9e8 e7e8 e9f9 d8d9
6步杀, 5步杀5524, 双车双炮胜车双马卒双士象, 3aka3/1n2n4/4b4/9/9/9/3R1R3/3C4C/2r1p4/3K5 w, i2i9 e8g9 f3f9 e9e8 f9e9 e8f8 d3f3 g9f7 f3f7 f8f7 e9f9
6步杀, 6步杀5998, 车炮士双象胜车马炮卒士双象, 2bk1abC1/4R4/9/9/9/2B6/9/B8/rcp6/1n1AK4 w, e8f8 c9e7 f8f9 d9d8 f9f8 d8d7 h9h7 e7c5 f8f6 c1d1 f6d6
6步杀, 6步杀6046, 车双炮胜车三卒双士, CC3a3/4k4/3a5/9/9/9/9/4p4/1R1p1p2r/4K4 w, b1b8 e8e7 a9a7 d7e8 b8b7 e8d7 b7b2 e7e8 b2b8 e8e9 a7a9
6步杀, 6步杀6047, 车双炮士双象胜车马炮双士双象, CC3ab2/4k4/3a5/9/6b2/1R7/9/4B1n2/5r3/4KAB1c w, b4b8 e8e7 a9a7 d7e8 b8b7 e8d7 b7b1 e7e8 b1b8 e8e9 a7a9
6步杀, 6步杀6048, 车双炮胜车马炮卒双士双象, 1rbak4/4a2R1/4b4/9/9/6C2/9/2C3n2/3p5/4K3c w, h8h9 e8f9 g4g9 f9e8 g9d9 e8f9 d9b9 c9a7 c2c9 e9e8 h9h8
6步杀, 6步杀6049, 车双炮双士双象胜车马炮卒双士双象, 4kabn1/c3a1C2/4b4/1RC3r2/9/9/9/5A3/5p3/2BAK1B2 w, b6b9 e8d9 c6c9 d9e8 c9f9 e8d9 f9h9 g9i7 g8g9 e9e8 b9b8
6步杀, 6步杀6051, 车双炮双士胜车双马炮卒双士双象, 1nbak4/4a2Rc/4b4/9/9/9/2C3C2/6n2/2r2p3/3AKA3 w, h8h9 e8f9 g3g9 f9e8 g9d9 e8f9 d9b9 c9a7 c3c9 e9e8 h9h8
6步杀, 6步杀6052, 车双炮胜双车三卒双士, CC7/4k1r2/3a1a3/9/2p6/1R7/9/3p5/4pr3/3K5 w, b4b8 e8e7 a9a7 d7e8 b8b7 e8d7 b7b2 e7e8 b2b8 e8e9 a7a9
6步杀, 6步杀6603, 双车炮胜车马双卒双士双象, 2bak4/4a2R1/4b3n/9/9/2R6/9/9/3p1r3/2C1K1p2 w, c0c9 e7c9 h8e8 e9f9 e8e9 f9f8 c4c8 d9e8 c8e8 f8f7 e9f9
6步杀, 6步杀6604, 双车炮胜车马双卒双士双象, 3ak1b2/4a2R1/4b4/2C6/9/2R6/7n1/9/3p1pr2/4K4 w, c6c9 e7c9 h8e8 e9f9 e8e9 f9f8 c4c8 d9e8 c8e8 f8f7 e9f9
6步杀, 6步杀6605, 双车炮士象胜车马炮卒士双象, 2b1k4/4a4/4b4/1C7/4R4/5n3/9/2R6/4p1r2/1cBA1K3 w, b6b9 c9a7 c2c9 e8d9 e5e7 e9f9 c9c4 d9e8 c4f4 f9e9 f4f9
6步杀, 6步杀6606, 双车炮士双象胜车马炮双卒士双象, 6b2/4k4/3a1Rn2/1R7/4p1b2/5C3/9/4B4/c5p1r/2BA1K3 w, b6b8 e8e9 b8b9 e9e8 f4e4 e5e4 f7f8 e8e7 b9e9 d7e8 f8f7
6步杀, 6步杀6607, 双车炮双士双象胜车马双炮卒双士双象, 5kb2/1C1na4/R2ab4/2c6/9/9/4c4/4B1R2/1rp1A4/3K1AB2 w, a7a9 d8b9 a9b9 c6c9 b9c9 e8d9 c9d9 f9f8 g2g8 f8f7 d9f9
6步杀, 6步杀6609, 双车炮胜车双马双卒士双象, 3k1ab1C/9/4b1n2/4pR3/9/1R7/3p5/9/3K5/r1n6 w, b4b9 e7c9 b9c9 d9d8 f6f8 g7e8 c9d9 d8d9 f8f9 d9d8 f9d9
6步杀, 6步杀6610, 双车炮士象胜车双马炮双卒士双象, 2b1k4/4a4/4b4/1C7/4R4/5n3/9/2R6/3pp1rn1/1cBA1K3 w, b6b9 c9a7 c2c9 e8d9 e5e7 e9f9 c9c4 d9e8 c4f4 f9e9 f4f9
6步杀, 6步杀6611, 双车炮双士胜车双马双炮双卒双士, R2ak4/9/2Ra1c1r1/4p4/9/9/9/1C7/n1p1A4/1c1K1A2n w, a9d9 e9d9 c7d7 d9e9 d7e7 e9f9 b2f2 f7g7 e7f7 f9e9 f2e2
6步杀, 6步杀6613, 双车炮象胜双车炮卒双士双象, 4kab2/4a3R/4b4/9/9/2B6/9/8r/1r1p2R2/c3K1C2 w, g0g9 e7g9 i8e8 e9d9 e8e9 d9d8 g1g8 f9e8 g8e8 d8d7 e9d9
6步杀, 6步杀6614, 双车炮双士双象胜双车炮卒双士象, 2baka3/2r6/4c4/9/9/6RRC/9/4B4/3rAp3/4KAB2 w, i4i9 f9e8 g4g9 e8f9 g9g8 f9e8 h4h9 e8f9 g8e8 d9e8 h9h0
6步杀, 6步杀6615, 双车炮双士双象胜双车炮双卒双士象, 3k1ab2/4a4/3r5/9/1R4R2/4p2C1/4c4/r3B4/3pA4/4KAB2 w, b5b9 d9d8 h4h8 e8f7 g5g8 f7e8 g8g9 e8f7 b9b8 d8d9 g9f9
6步杀, 6步杀6617, 双车炮胜双车双马炮双卒双士, 4ka3/4a2n1/3Rc4/9/9/9/2R1r4/4C4/2nr1p3/2p1K4 w, c3c9 e8d9 c9d9 e9e8 d9d8 e8e9 d7e7 f9e8 e7e8 e9f9 e8f8
6步杀, 6步杀6618, 双车炮胜双车双马双炮卒双象, cC1R5/6Rn1/4bk3/9/2b6/9/9/9/1nr1p4/3K1c1r1 w, b9b7 e7g5 d9d7 c5e7 g8g7 f7f8 d7d8 f8f9 d8d9 f9f8 g7g8
6步杀, 6步杀6644, 双车双炮胜双马双卒双士象, 3aka3/4n4/2n1b4/9/9/9/3R1R3/3C4C/2p1p4/3K5 w, i2i9 e8g9 f3f9 e9e8 f9e9 e8f8 d3f3 g9f7 f3f7 f8f7 e9f9
6步杀, 6步杀6645, 双车双炮双士胜车马炮双卒双士双象, 2bak4/4a3R/4b4/4p4/9/2R1C2p1/9/9/4Ar3/2C1KAnc1 w, c0c9 e7c9 i8e8 e9f9 e8e9 f9f8 c4c8 d9e8 c8e8 f8f7 e9f9
6步杀, 6步杀6646, 双车双炮双士胜车马炮双卒双士双象, 4kab2/R3a4/4b4/4p4/9/1p2C1R2/9/9/3rA4/1cnAK1C2 w, g0g9 e7g9 a8e8 e9d9 e8e9 d9d8 g4g8 f9e8 g8e8 d8d7 e9d9
6步杀, 6步杀6647, 双车双炮双士双象胜车马双炮双士双象, 4kab2/4a4/4b2c1/CRC1R3c/9/9/9/4B1n2/5r3/2BAKA3 w, b6b9 e8d9 c6c9 d9e8 c9c4 e8d9 e6e7 g9e7 a6e6 f9e8 c4c9
6步杀, 6步杀6648, 双车双炮双士双象胜车双马炮双卒双士双象, 3ak4/4a4/b3b3n/2RRpc2p/9/9/6r2/1C2B4/2C1A1n2/3A1KB2 w, b2b9 a7c9 c1c9 e7c9 d6d9 e8d9 c6e6 e9f9 e6f6 f9e9 f6e6
6步杀, 6步杀6649, 双车双炮双士双象胜车双马炮双卒双士双象, 4ka3/4a4/n3b3b/p2cpRR2/9/9/2r6/4B2C1/2n1A1C2/2BK1A3 w, h2h9 i7g9 g1g9 e7g9 f6f9 e8f9 g6e6 e9d9 e6d6 d9e9 d6e6
6步杀, 6步杀6650, 双车双炮双士双象胜车双马炮双卒双士双象, 4ka3/4a4/n3b3b/p2cpRR2/9/9/2r6/4B2C1/2n1A4/2BK1AC2 w, h2h9 i7g9 g0g9 e7g9 f6f9 e8f9 g6e6 e9d9 e6d6 d9e9 d6e6
6步杀, 6步杀6651, 双车双炮双士双象胜车双马炮三卒双士象, 2bak4/4aR3/8n/4p3p/9/4n4/4CR3/B3C4/3p5/cr1AKAB2 w, f8f9 e8f9 e2e4 d9e8 e3e6 c9e7 e4e7 e9d9 f3d3 e8d7 d3d7
6步杀, 6步杀6652, 双车双炮双士双象胜车双马炮三卒双士象, 4kab2/3Ra4/n8/p3p4/9/4n4/3RC4/4C3B/5p3/2BAKA1rc w, d8d9 e8d9 e2e4 f9e8 e3e6 g9e7 e4e7 e9f9 d3f3 e8f7 f3f7
6步杀, 6步杀6653, 双车双炮双士胜车双马双炮卒双士象, 3akab2/2R2n3/9/4p4/RC7/9/4n4/4C4/4Ar1c1/3AK3c w, b5e5 e6e5 a5e5 f8e6 e5e6 g9e7 e6e7 f9e8 e7e8 d9e8 c8c9
6步杀, 6步杀6654, 双车双炮双士象胜车双马双炮卒双士象, 3akab2/2R2n3/9/4p4/RC7/9/4c4/4Crn2/4A4/2BAK3c w, b5e5 e6e5 a5e5 f8e6 e5e6 g9e7 e6e7 f9e8 e7e8 d9e8 c8c9
6步杀, 6步杀6655, 双车双炮胜车双马双炮双卒双士, C1Rak4/1R7/1n1a5/9/9/9/1C7/1c7/1c1pr1p2/3n1K3 w, c9c8 d9e8 b8b9 e8d9 b9b7 d9e8 b7b9 e8d9 b9d9 e9d9 b3b9
6步杀, 6步杀6656, 双车双炮双士胜车双马双炮双卒双士象, 3akab2/2R2n3/9/4p3p/RC7/9/4c4/4Crn2/4A4/3AK3c w, b5e5 e6e5 a5e5 f8e6 e5e6 g9e7 e6e7 f9e8 e7e8 d9e8 c8c9
6步杀, 6步杀6657, 双车双炮双士胜双车炮士双象, 9/5k3/4ba2b/9/9/6RRC/9/4C4/c1rrA4/4KA3 w, g4g8 f8f9 g8f8 f9f8 h4h8 f8f9 h8f8 f9f8 i4f4 f7e8 e2f2
6步杀, 6步杀6658, 双车双炮双士双象胜双车炮双士双象, 2bak4/4a4/4b3R/4R1C1C/9/9/9/4B4/3r5/cr1AKAB2 w, i7i9 e8f9 g6g9 f9e8 g9g3 e8f9 e6e7 c9e7 i6e6 d9e8 g3g9
6步杀, 6步杀6659, 双车双炮胜双车炮卒双士双象, 4kab1r/4a4/4b4/CR2R4/8r/2C6/9/9/c3p4/5K3 w, b6b9 e8d9 c4c9 d9e8 c9c7 e8d9 e6e7 g9e7 a6e6 e7g9 c7e7
6步杀, 6步杀6660, 双车双炮胜双车炮双卒士双象, 2bk2b2/9/3a2R2/3R5/9/4C4/r6C1/4p4/5p3/r2cK4 w, h3h9 g9i7 e4e9 d9e9 d6e6 c9e7 g7e7 d7e8 e7e8 e9d9 e6d6
6步杀, 6步杀6661, 双车双炮双士象胜双车双炮双士象, 4kab2/4a4/3cc4/R1R6/9/9/9/1C1AC1r2/5K3/2BA4r w, a6a9 d7d9 b2b9 d9d3 c6c9 d3d9 c9c8 d9d3 b9f9 d3d9 c8e8
6步杀, 6步杀6662, 双车双炮双象胜双车马双士双象, 2ba4R/4ak3/4b4/4C4/9/9/9/C1n1B4/r5r2/2B1K3R w, a2a8 a1a8 i0f0 e8f7 i9i8 g1g8 i8g8 f8f9 f0f7 a8f8 g8f8
6步杀, 6步杀6663, 双车双炮双象胜双车马双士双象, 2ba4R/4ak3/4b4/9/4C4/9/9/C1n1B4/r5r2/2B1K3R w, a2a8 a1a8 i0f0 e8f7 i9i8 g1g8 i8g8 f8f9 f0f7 a8f8 g8f8
6步杀, 6步杀6664, 双车双炮双象胜双车马双士双象, R4ab2/3ka4/4b4/9/4C4/9/9/4B1n1C/2r5r/R3K1B2 w, i2i8 i1i8 a0d0 e8d7 a9a8 c1c8 a8c8 d8d9 d0d7 i8d8 c8d8
6步杀, 6步杀6665, 双车双炮士胜双车马卒双士, 3akr3/R4r2C/3a5/9/9/9/9/6n2/C2pA4/1R2K4 w, a8e8 d9e8 e1f2 e9d9 b0b9 d9d8 a1a6 d1d0 e0d0 f9b9 a6d6
6步杀, 6步杀6666, 双车双炮双象胜双车马卒双士双象, 4kab2/4a4/4b4/R8/9/4R2C1/3pn2r1/2C1B4/4r4/5KB2 w, a6a9 e8d9 c2c9 d9e8 c9c6 e8d9 e4e7 g9e7 h4e4 f9e8 c6c9
6步杀, 6步杀6667, 双车双炮双士胜双车马炮双士双象, 3nkab2/3Ra2C1/4b4/9/9/7C1/3R5/r8/3KA4/2r2A2c w, d8d9 e8d9 d3d9 e9e8 d9d8 e8e9 h4e4 e7g5 h8e8 g9e7 d8d9
6步杀, 6步杀6668, 双车双炮双士象胜双车马炮卒双士双象, 3akarC1/9/b3b2R1/9/p1r1c4/9/3n5/4C4/4A4/1R2KAB2 w, h7e7 d9e8 e7e8 e9d9 e8e9 d9d8 b0b8 c5c8 b8c8 d8d7 e9d9
6步杀, 6步杀6669, 双车双炮双士双象胜双车马炮卒双士双象, 4ka3/4a4/4b3b/3cpRR2/9/9/1rr6/4B2C1/2n1A4/2BK1AC2 w, h2h9 i7g9 g0g9 e7g9 f6f9 e8f9 g6e6 e9d9 e6d6 d9e9 d6e6
6步杀, 6步杀6671, 双车双炮士胜双车马双炮双士象, 2bak2CR/1r2a4/4cc3/6R2/9/9/9/2r1CA3/1n1K5/9 w, g6g9 f7f9 g9f9 e9f9 h9h0 f9f8 h0f0 e7f7 f2e1 f7i7 e2f2
6步杀, 6步杀6672, 双车双炮双士胜双车马双炮士双象, 2b3r2/1C3k3/n3ba3/1R3R1c1/9/9/9/3A5/4A3r/1C3K2c w, f6f7 f8e8 f7f8 e8e9 b8b9 a7b9 f8e8 e9e8 b6b8 e8e9 b0b9
6步杀, 6步杀6673, 双车双炮双士胜双车双马双士, 3akr3/R6nC/3a5/9/9/9/9/C5n2/4Ar3/1R1AK4 w, a8e8 d9e8 e1f2 f1f0 e0e1 f0e0 e1e0 e9d9 b0b9 d9d8 a2d2
6步杀, 6步杀6674, 双车双炮士胜双车双马卒双士, 3akr3/R3nrC2/3a5/9/9/9/9/6n2/C2pA4/1R2K4 w, a8e8 d9e8 e1f2 e9d9 b0b9 d9d8 a1a6 d1d0 e0d0 f9b9 a6d6
6步杀, 6步杀6675, 双车双炮双士象胜双车双马卒双士双象, 3nkab2/3Ra2C1/4b4/6p2/9/6C2/3R5/r8/3KA1n2/2r2AB2 w, d8d9 e8d9 d3d9 e9e8 d9d8 e8e9 g4e4 e7g5 h8e8 g9e7 d8d9
6步杀, 7步杀7045, 车炮双士胜双车卒双士, 3a5/4a4/3k5/9/9/1R7/p8/3Cr4/3KAr3/5A3 w, b4b7 d7d8 d2d7 f1e1 f0e1 e2b2 b7b2 a3b3 b2b3 e8d7 b3b8
6步杀, 7步杀7449, 双车炮胜车马炮卒双士双象, 2baka1RC/9/4c3b/6R2/9/9/9/2n6/3r1p3/4K4 w, h9h8 f9e8 g6g9 e8f9 g9g8 f9e8 h8h9 e8f9 g8e8 d9e8 h9h8
7步杀, 10步杀7044, 车炮双士象胜车双士, 3a1ar2/4k4/4C4/9/7R1/6B2/9/3A1A3/9/4K4 w, e7e1 g9g7 h5e5 e8d8 e1d1 g7d7 d1d7 d9e8 d7d3 d8d9 e5d5 d9e9 e0e1
7步杀, 4步杀4241, 双车双炮胜车双马双炮双卒象, 5k3/2c6/4b2R1/7C1/4cC1n1/n3r4/9/5p3/4p4/2R2K3 w, h6f6 f9e9 h7h9 e7g9 h9g9 e9e8 c0c8 e8e7 c8c7 e7e8 g9g8 e8e9 c7c9
7步杀, 4步杀4246, 双车双炮双士双象胜双车三卒士双象, 1Rb1kabC1/8C/9/2p6/9/3r3p1/9/2pAB4/4A3r/4KRB2 w, f0f9 e9e8 e0f0 g9e7 b9b8 d4d8 h9h8 i1i8 h8d8 e7c5 d8i8 e8e7 f9f7
7步杀, 6步杀6616, 双车炮胜双车马炮士双象, 2b2a2R/4kn3/4b4/9/9/6C2/5c3/1R7/2r2r3/4K4 w, b2b8 c1c8 b8c8 e8e9 g4g9 f9e8 g9g8 e8f9 c8e8 e9d9 i9f9 f3f9 g8g9
7步杀, 6步杀6670, 双车双炮双象胜双车马炮双卒双士双象, 3k1ab2/4a3C/3rb4/n1R1C3c/5R3/9/9/1r1pB4/7p1/2B2K3 w, e6e8 i6f6 f5f6 d9e9 f6f9 e9e8 f9f8 e8e9 c6g6 g9i7 f8f9 e9e8 g6g8
7步杀, 7步杀5997, 车炮双士胜车双士, 3ak4/4a4/2R6/9/9/9/9/3A5/3r5/2CAK4 w, c7h7 d1d0 e0d0 e8f7 h7h9 e9e8 h9d9 e8e7 d9e9 f7e8 d2e1 e7f7 e9e8
7步杀, 7步杀7082, 车双炮双象胜车炮卒双士, 3ak3C/9/5a3/7C1/9/7R1/9/B3B4/3r1p3/1c2K4 w, h6h9 e9e8 h4h8 e8e7 i9i7 f7e8 h8h7 e8f7 h7h0 e7e8 h0h8 e8e9 i7i9
7步杀, 7步杀7083, 车双炮双士胜车马炮卒双士, 3ak3C/9/c4a3/7C1/4r1p2/9/7R1/6n2/4A4/3AK4 w, h6h9 e9e8 h3h8 e8e7 i9i7 f7e8 h8h7 e8f7 h7h3 e7e8 h3h8 e8e9 i7i9
7步杀, 7步杀7084, 车双炮士双象胜车马炮卒双士, 3ak3C/9/5a3/7C1/9/7R1/9/B1nAB4/3r1p3/c3K4 w, h6h9 e9e8 h4h8 e8e7 i9i7 f7e8 h8h7 e8f7 h7h4 e7e8 h4h8 e8e9 i7i9
7步杀, 7步杀7085, 车双炮双士胜车双马卒双士象, 2bak3C/9/5a3/9/6pC1/6nR1/9/5n3/2r1A4/3K1A3 w, h5h9 e9e8 h4h8 e8e7 i9i7 f7e8 h8h7 e8f7 h7h5 e7e8 h5h8 e8e9 i7i9
