title, old_name, hint, fen, moves
8步杀, 8步杀8019, 双车炮三兵胜车马双炮双卒象, 3k2P2/4P4/4b4/5P3/9/9/7R1/3r3R1/1n1c1p3/c3K1pC1 w, e8e9 d9e9 g9f9 e9d9 f9e9 d9d8 h3h8 d8d7 h2d2 b1d2 h0h7 e7c9 f6f7 c9e7 f7e7
8步杀, 8步杀8021, 双车炮多兵象胜双车双马双炮多卒双士, 9/3Rak3/3a1n3/1PpP1PPR1/1P5n1/1rBp1pcp1/3C1p3/3Kcr3/9/9 w, f6f7 f8f7 g6g7 f7f8 h6h8 f8f9 h8h9 f9f8 g7g8 f8f7 h9f9 e8f9 d8f8 f7e7 d6d7
8步杀, 8步杀8026, 双车双炮兵胜双车马双卒士双象, 3P2C1R/4ak3/4b3b/9/2n5r/9/9/3C1p1R1/3p1r3/4K4 w, h2h8 f8f7 h8h7 f7f8 d2d8 e8d9 i9i8 f8f9 h7f7 f9e9 f7e7 d9e8 e7e8 e9d9 e8e9
8步杀, 8步杀8028, 双车双炮三兵双士双象胜双车双炮三卒双士双象, 2b3b2/4ak3/5a3/p3R1P1p/2p3r2/1r7/2c1P3P/B3C2RC/4A4/c3KAB2 w, e6e8 f7e8 h2f2 g5f5 f2f5 e8f7 f5f7 f8f7 g6f6 f7f8 i2f2 b4f4 f6f7 f8f9 f7f8
8步杀, 9步杀7095, 车双炮双兵双士象胜车双马双卒双士双象, 3akab2/5P3/4b4/6P2/6n1C/7R1/3npp3/1r1A5/4A2C1/2B2K3 w, i5i9 d9e8 h4d4 b2b0 h1h9 b0c0 f0f1 f3f2 e1f2 c0c1 d2e1 c1e1 f2e1 d3e1 i9g9
8步杀, 11步杀8221, 车双炮双兵双士象胜车马炮双卒双士双象, 2bak4/3Pa4/4b4/1C7/3P4p/1pC6/4r1n2/B2R5/4A4/c2K1A3 w, d5e5 e9f9 d8e8 e3d3 d2d3 d9e8 b6b9 f9f8 c4c8 e8d7 b9b8 f8f9 d3d7 i5i4 d7d9
9步杀, 5步杀4713, 车炮兵双士象胜车多卒双士象, 2bak4/2P1a4/9/7Rp/3C5/6B2/9/2p2K3/4Ap1pr/5A3 w, h6h9 e8f9 h9f9 e9e8 f9f8 e8e7 f8f7 e7e8 d5b5 i1i2 g4i2 e8e9 f7f9 e9e8 b5b8 e8e7 f9f7
9步杀, 7步杀7459, 双车炮兵双士双象胜车炮双卒双象, 3c1kb1R/9/3P5/9/2b1R4/9/4p2r1/3AB4/3pA4/4KCB2 w, i9i5 g9e7 d7e7 h3h8 e7f7 e3f3 f7f8 h8f8 i5f5 d1e1 d2e1 f8f5 e5f5 f9e9 f5e5 c5e7 e5e7
9步杀, 7步杀7490, 双车双炮三兵双士双象胜双车双炮三卒双士双象, r2a1k3/1R2a4/b3bc3/p3C1p1p/9/C8/P1r1c1P1P/4B4/4A4/2BAKR3 w, f0f7 f9e9 e0f0 e3f3 f7e7 c3c8 e7i7 e9f9 a4f4 e8d7 i7i9 f9f8 e6f6 f8e8 b8c8 e8e7 i9i7
9步杀, 8步杀7096, 车双炮双兵双士双象胜车双马炮双卒士双象, CR1ak1b2/7C1/4bP2n/9/2p6/4P1B2/c5r2/2n1BA3/2p1A4/4K4 w, f7f8 g3g0 e2g0 a3e3 g4e2 e7c9 a9c9 d9e8 c9g9 e8d9 f8f9 e9f9 b9d9 f9f8 g9g8 f8f7 d9d7
9步杀, 8步杀7469, 双车炮双兵双士象胜车马双卒双士象, 2bk1aP2/4P4/3a5/7R1/7R1/7C1/3rp4/1n1A5/4A2p1/4K1B2 w, h6c6 d7e8 c6c9 d9d8 c9c8 d8d9 g9f9 e8f9 c8c9 d9d8 h5h8 f9e8 c9c8 d8d9 h8h9 e8f9 h9f9
9步杀, 8步杀8029, 双车双炮三兵双士双象胜双车马炮多卒双士象, C3ka3/4a4/b3c1n2/p1R1p3p/6p2/2P6/P5r1P/1R2B2C1/4Ar3/2BAK4 w, b2b9 e8d9 b9b8 d9e8 c6c9 e8d9 c9c7 d9e8 h2h9 g7h9 b8b9 a7c9 b9c9 e8d9 c7e7 f9e8 c9c5
9步杀, 9步杀8213, 车炮兵双象胜双车炮双士双象, 3a1a3/3r1k3/4b4/6P2/2b6/2B6/9/9/5C3/2B1KR1rc w, g6f6 f8e8 f1e1 e7g9 c4e2 g9e7 e2g0 e7g9 f6e6 g9e7 e6e7 e8e7 c0e2 e7d7 f0f7 c5e7 f7e7
9步杀, 9步杀8214, 车炮兵胜双车马双士, 5a3/4a1R2/5k3/4P4/9/9/2n6/3K5/2r6/1r5C1 w, e6f6 f7e7 g8g7 e8f7 f6f7 e7e8 f7e7 e8e9 h0h9 f9e8 g7g9 e8f9 g9g8 f9e8 e7e8 e9f9 g8f8
9步杀, 9步杀8216, 车炮三兵胜双车炮卒, 2C6/2P1k4/6Rc1/4PP3/9/9/9/4p4/1r5r1/4K4 w, g7g8 e8e9 g8g9 e9e8 e6e7 e8e7 g9e9 e7d7 e9d9 d7e7 f6e6 e7e8 c8d8 e8f8 c9c8 f8f7 d9f9
9步杀, 9步杀8217, 车炮多兵胜双车卒, 2P6/4k4/3P1PP2/9/2C4r1/9/9/9/2r1p4/2RK5 w, d7e7 e8e9 c9d9 e9f9 c5c9 c1c9 d9e9 c9e9 f7f8 f9f8 g7g8 f8f9 g8g9 f9f8 c0c8 e9e8 c8e8
9步杀, 9步杀8218, 车双炮兵胜车三卒双士, 4ka3/6P2/3a5/1R4C2/4C4/9/9/9/pr2pp3/3K5 w, b6b1 a1b1 g8f8 e9d9 g6g9 d9d8 e5i5 e1d1 d0d1 b1c1 d1d2 f1e1 g9g8 d8d9 i5i9 f9e8 f8f9
9步杀, 9步杀8219, 车双炮兵胜双车多卒, 4r4/3k1CR2/2P6/9/9/4p4/5p1r1/3C1p3/4p4/5K3 w, f8f7 e9e8 f7d7 e4d4 c7c8 d8d9 g8g9 e8e9 d7f7 d4e4 f7f9 e9e5 f9f8 e5e9 f8d8 e4d4 c8c9
9步杀, 9步杀8220, 车双炮兵胜双车双马炮多卒双士象, 2ca1k3/4P1r1R/4ba3/7Cp/8r/7C1/7n1/9/3p1pp2/3nK4 w, i8i9 e7g9 h6h9 g9e7 h9h3 e7g9 h4h9 g9e7 h9h5 e7g9 i9g9 g8g9 e8f8 f9f8 h3f3 f7e8 h5f5
9步杀, 9步杀8222, 车双炮双兵双士双象胜车马双炮三卒双士象, 3ak1CR1/4a4/b3c4/p3p3p/3n5/9/P3P4/1C4r2/9/2BAKAB1c w, b2b9 a7c9 g9d9 e8f9 d9f9 c9a7 f9f7 e9e8 h9h8 e8e9 f7a7 g2e2 c0e2 e7e3 d0e1 d5f4 a7a9
9步杀, 9步杀8223, 车双炮三兵双士双象胜车马双炮三卒双士象, 3ak1CR1/4a4/b3c4/p3p3p/3n5/9/P3P3P/1C4r2/9/2BAKAB1c w, b2b9 a7c9 g9d9 e8f9 d9f9 c9a7 f9f7 e9e8 h9h8 e8e9 f7a7 g2e2 c0e2 e7e3 d0e1 d5f4 a7a9
9步杀, 9步杀8224, 车双炮多兵胜双车马双炮多卒, 4CC3/3PPP3/1P1k2cPr/4r1p1c/1R2pn3/9/9/5p3/4p4/5K1p1 w, b5d5 e6d6 e9d9 d7e7 d5e5 d6e6 f9e9 e7f7 e5f5 e6f6 h7g7 i7g7 e9f9 f7e7 d9e9 e7d7 b7c7
9步杀, 9步杀8479, 双车炮兵胜车马三卒双士象, 3a5/4a2R1/1PC1k4/5Rp2/2b6/3n5/9/3p5/1r2p4/3K5 w, h8h7 e8f7 f6f7 e7e8 h7h8 e8e9 c7c9 d9e8 h8h9 e8f9 h9f9 e9e8 f7f8 e8e7 f9e9 e7d7 b7c7
9步杀, 9步杀8480, 双车炮兵胜车马炮卒双士双象, 2bak3C/4a4/2P1b4/6RR1/9/9/9/9/c1nr1p3/4K4 w, g6g9 e8f9 g9g8 f9e8 h6h9 e8f9 g8e8 d9e8 h9h8 e7g9 h8e8 e9d9 e8e9 d9d8 c7c8 d8d7 e9d9
9步杀, 9步杀8481, 双车炮兵胜车马炮卒双士双象, 3ak3C/4a4/2P1b4/6RR1/2b6/9/9/9/1cnr1p3/4K4 w, g6g9 e8f9 g9g8 f9e8 h6h9 e8f9 g8e8 d9e8 h9h8 e7g9 h8e8 e9d9 e8e9 d9d8 c7c8 d8d7 e9d9
9步杀, 9步杀8482, 双车炮兵胜车马炮双卒双士双象, 2bak3C/4a4/4b4/3P2RR1/2r6/9/9/1n7/3p1p3/c3K4 w, g6g9 e8f9 g9g8 f9e8 h6h9 e8f9 g8e8 d9e8 h9h8 e7g9 h8e8 e9d9 e8e9 d9d8 d6d7 d8d7 e9d9
9步杀, 9步杀8483, 双车炮双兵胜马双炮多卒双士, 3akc3/2P6/3a5/4p4/4c4/2R1P4/9/9/C1R1p1pn1/2p2K3 w, a1a9 e9e8 c8d8 e8e7 a9a7 d7e8 c4c7 e8d7 c7c6 d7e8 c6e6 e7d7 e6d6 d7e7 c1c7 e8d7 d6d7
9步杀, 9步杀8484, 双车炮双兵胜双车炮双卒双士双象, 2b2k3/3Ra1P2/3ab1R2/5cPC1/2r3r2/9/9/9/4p4/3p1K3 w, g8f8 f9f8 g7f7 f8f7 g6f6 f7f8 f6f7 f8f9 d8d9 e8d9 f7f8 f9e9 h6e6 d9e8 f8f9 e9d9 e6d6
9步杀, 9步杀8485, 双车炮双兵胜双车双炮双卒双士象, 2Pck4/cR2a2R1/2Pab4/9/1r7/9/4C4/3p5/4p1r2/3K5 w, c9d9 e9d9 b8d8 d9d8 e3d3 b5d5 c7d7 d8d9 d7d8 d9e9 d8e8 e9f9 e8f8 f9e9 h8h9 g1g9 h9g9
9步杀, 9步杀8486, 双车炮三兵双士双象胜车双马双炮多卒士, r2k1C1R1/9/2na5/2p1R4/4p4/2P6/c3P3P/4B4/1np1Ap2c/2BK1A3 w, f9f4 d9d8 f4d4 d7e8 e6d6 e8d7 h9h8 d8d9 d6d7 d9e9 h8h9 e9e8 d4e4 e5e4 d7d8 e8e7 h9h7
9步杀, 9步杀8487, 双车双炮兵胜车炮多卒双士, 1Pcak4/9/3a3C1/4p4/9/9/5R3/4pR3/3pp1r2/3C1K3 w, f3f9 e9e8 f2f8 e8e7 f8f7 e7e8 f9f8 e8e9 f7e7 d9e8 e7e8 d7e8 h7e7 e8d7 e7e2 d7e8 f8e8
9步杀, 9步杀8488, 双车双炮兵胜车炮多卒双士, 3ak1P2/4a4/9/4p4/c3C1R2/2C6/9/4p4/2rp1p3/4K1R2 w, g9f9 e9f9 g5g9 f9f8 g0g8 f8f7 g8g7 f7f8 g9g8 f8f9 g7f7 e8f7 g8f8 f9f8 c4f4 f7e8 e5f5
9步杀, 9步杀8490, 双车双炮兵胜双车马双炮双卒双士, 3a5/3P1k3/5a3/6n2/6c2/6r2/3R5/2C6/2p1p3C/rc1K4R w, i1f1 e1f1 i0i8 g6h8 i8h8 g5g8 h8g8 g4g8 c2f2 f7e8 d3f3 e8f7 d8e8 f8f9 f3f7 g8f8 f7f8
9步杀, 9步杀8491, 双车双炮三兵士象胜双车马炮多卒双士双象, CRbaknb2/5R3/4ca3/p1p3p1p/9/2P6/P7P/3C5/5r1r1/2BAK4 w, a9c9 d9e8 c9c8 e8d9 f8f9 e9e8 d2d8 e8d8 b9d9 d8e8 f9e9 e8f8 d9d8 f7e8 d8e8 f8f7 e9f9
10步杀, 4步杀4267, 双车双炮双兵胜车双炮双卒双士双象, 3a1k3/1C1Pa1R2/b3b2c1/4P1R2/9/9/r8/4c2C1/2p1p4/3K5 w, g8f8 f9f8 g6f6 h7f7 f6f7 f8f7 e6f6 f7f8 h2f2 a3f3 f6f7 f8f9 b8b9 a7c9 f7f8 f9e9 f8e8 e2e8 d8d9
10步杀, 6步杀6683, 双车双炮兵胜车马炮双卒双士, 3k1a2n/4a4/2R6/7PC/9/9/9/3p2C2/1r2p4/3K1cR2 w, g2g9 d9d8 c7c8 d8d7 g0g7 f0f7 g7f7 e8f7 g9g7 f7e8 i6i7 i9h7 c8c7 d7d8 i7i8 e8d7 g7g8 d8d9 c7c9
10步杀, 8步杀7053, 车炮兵双士双象胜车炮双卒双士象, 5a1C1/3ka4/3cb4/2P6/9/9/9/2R5B/2p1A1p1r/4KAB2 w, c6d6 d7c7 c2c7 e7g9 c7c8 d8d9 c8c9 d9d8 h9h8 e8f7 e1d2 g9e7 d6d7 d8e8 d7e7 e8d8 e7e8 d8d7 c9d9
10步杀, 8步杀8018, 双车炮兵象胜车双马炮双卒双象, 3k1nr2/1R3R1n1/b3b4/3P5/9/9/9/4B2C1/3ppc3/5K3 w, e2g4 g9g5 d6d7 e1e0 f0f1 d1e1 f1e1 g5e5 h2e2 e5e2 e1e2 e0f0 f8d8 f9d8 d7d8 d9e9 b8b9 a7c9 b9c9
10步杀, 9步杀7482, 双车双炮兵双士双象胜双车三卒士双象, 1Rb1kab2/C8/9/2pP5/4C4/4rp3/9/2pAB4/4A3r/4KRB2 w, d6d7 i1i8 d7e7 e9d9 b9c9 d9d8 e5b5 e4a4 c9c8 d8d9 f0f4 a4a0 e1d0 a0d0 e0d0 f9e8 c8c9 d9d8 b5b8
10步杀, 9步杀8020, 双车炮三兵胜车双马双炮双卒象, 2cP5/3P1k3/8b/n5P2/4n4/1R7/1C1r2R2/4cp3/4p4/5K3 w, b4f4 e5f7 f4f7 f8f7 g6f6 f7f8 g3g8 f8f9 d9e9 f9e9 g8e8 e9f9 b3b9 c9c7 d8d9 c7c9 d9c9 d3d9 c9d9
10步杀, 9步杀8682, 车双炮兵双士双象胜车马双炮双卒双士双象, 2bk1a3/4a4/4b4/2R3p2/4Cn3/1cP6/6C2/1p2B4/2r1A4/c3KAB2 w, c6d6 d9e9 e0d0 c1c0 d0d1 b4b9 g3i3 c0c1 d1d0 f5g7 i3i9 g7h9 d6d8 c1c0 d0d1 c0d0 d1d0 b2c2 d8e8
10步杀, 10步杀8681, 车双炮兵胜车马炮双卒双士, 5a3/3Ca4/5k3/3c1n3/4pP3/9/9/2C6/2r1p4/3K1R3 w, f5f6 f7e7 f6e6 e7d7 e6d6 d7d8 c2d2 e8d7 f0f8 d8d9 f8f9 d9d8 f9f8 d8d9 d6d7 d9e9 d2e2 e9d9 f8d8
10步杀, 10步杀8683, 车双炮双兵胜车炮三卒双士, 3kC4/2P1a4/3a1P1R1/4p4/6C2/9/5c3/4p4/3p1r3/4K4 w, c8d8 d9e9 h7h9 e8f9 g5g9 f9e8 g9g4 e8f9 g4e4 d7e8 d8e8 e9d9 e8e9 d9d8 h9h8 f9e8 h8e8 d8d7 f7e7
10步杀, 10步杀8685, 车双炮多兵双士双象胜车马炮双卒士双象, 6b2/4a1C2/b4k3/3PR4/6p2/3r5/P5P1P/4p3B/4A2Cn/2BAK3c w, e6f6 f7e7 g8g7 e8f9 e0f0 e2f2 f6f2 d4f4 f2f4 e7e8 f4f8 e8e9 f8f9 e9e8 f9f8 e8e9 h1h9 g9i7 g7g9
10步杀, 10步杀8956, 双车炮兵象胜车马炮卒双士双象, 3aka1RC/9/c1P1b3b/9/9/6R2/9/9/1n1r1p3/2B1K4 w, h9h8 f9e8 g4g9 e8f9 g9g8 f9e8 h8h9 e8f9 g8e8 d9e8 h9h8 e7g9 h8e8 e9d9 e8e9 d9d8 c7c8 d8d7 e9d9
10步杀, 10步杀8957, 双车炮兵胜车双马三卒双士象, 3a5/7R1/1Pnak4/5Rp2/2b6/2Cn5/9/3p5/1r2p4/3K5 w, c4c7 d7e8 h8h7 e8f7 f6f7 e7e8 h7h8 e8e9 c7c9 d9e8 h8h9 e8f9 h9f9 e9e8 f7f8 e8e7 f9e9 e7d7 b7c7
10步杀, 10步杀8959, 双车炮双兵胜车双马双卒双士象, 2nak4/1R2an1P1/1r2bP2R/9/9/9/9/8C/2p1p4/3K5 w, i7i9 f8h9 i9h9 e8f9 h9f9 e9f9 f7f8 f9e9 i2e2 d9e8 f8e8 c9e8 b8e8 e9f9 e8e9 f9f8 h8g8 f8f7 e9f9
10步杀, 10步杀8960, 双车炮双兵双士胜双车双炮双卒士象, 5a3/3k1P3/2P1b2C1/9/9/3rcr3/4c4/4R4/3pRp3/3AKA3 w, c7c8 d8d9 h7h9 f9e8 f8f9 e7g9 f9g9 e8f9 g9f9 e4e9 f9e9 d9e9 e2e3 d4e4 e3e4 f4e4 e1e4 e9d9 e4d4
10步杀, 10步杀8961, 双车炮三兵双士双象胜车双马双炮多卒士, r3kC1R1/9/2na5/2pR4p/4p4/2P6/c3P2nP/4B4/1p2A3c/2BK1A3 w, d6e6 e9d9 f9f4 d9d8 f4d4 d7e8 e6d6 e8d7 h9h8 d8d9 d6d7 d9e9 h8h9 e9e8 d4e4 e5e4 d7d8 e8e7 h9h7
10步杀, 10步杀8962, 双车炮三兵双士双象胜双车双马多卒士双象, 3k2b2/1nR1a1R2/4b1n2/p1p1p3p/9/2P6/P5r1P/4BC3/4A4/1rB1KA3 w, f2f7 g3c3 g8e8 c3c0 e2c0 b0c0 e1d0 c0d0 e0e1 d0d1 e1e0 d1e1 f0e1 g7f9 e8d8 d9e9 c8c9 b8d9 c9d9
10步杀, 10步杀8963, 双车炮多兵胜双车双马炮双卒双士双象, 1Pba1knP1/C2Pa4/b4P1c1/1n7/9/9/9/1R5R1/1r1p1p1r1/4K4 w, h9g9 f9e9 g9f9 e9f9 f7f8 f9e9 d8e8 d9e8 f8e8 e9d9 h2d2 h7d7 d2d7 b6d7 e8e9 d7e9 b2d2 e9d7 d2d7
10步杀, 10步杀8966, 双车双炮兵胜双车马炮卒双士双象, 2b2a3/3k3C1/2Pa5/6C2/6b2/9/4c4/2n1R1p2/2r1R1r2/4K4 w, c7c8 d8e8 e2e3 c2e3 e1e3 c9e7 g6e6 e7g9 c8d8 e8e9 e6i6 g5e7 e3e7 d7e8 e7e8 f9e8 i6i9 g9e7 h8h9
10步杀, 12步杀8958, 双车炮兵双士象胜双车炮卒双士双象, 3akab2/9/4b4/1R3P3/9/C1R6/9/5p3/6r2/2BAKA1rc w, a4a9 d9e8 c4c9 e8d9 c9c8 d9e8 b6b9 e8d9 c8e8 f9e8 b9b8 e7c9 b8e8 e9f9 e8e9 f9f8 f6f7 f8f7 e9f9
11步杀, 6步杀6684, 双车双炮兵双士双象胜车双马炮双卒双士象, 2b6/3kaR3/2na2n2/3RP4/6C2/3C5/3rc4/4B4/2p1A1p2/3AK1B2 w, e6e7 d8d9 d6d7 d9e9 e7e8 g7e8 g5e5 e8f6 d7e7 e9d9 e7c7 d3d0 e0d0 c1d1 d0d1 c9a7 f8f9 d9d8 c7c8 d8d7 f9f7
11步杀, 7步杀7059, 车炮兵双士象胜车马三卒双士双象, 3a1a3/3k5/4b4/2CP2p2/4R1b2/9/7r1/2p1B4/2n1A2p1/3A1K3 w, d6d7 d8e8 e5f5 h3e3 f5f8 e8e9 f8f9 e9e8 f9f8 e8e9 d7d8 e3f3 f8f3 d9e8 f3f8 e8f7 c6e6 e7c5 d8e8 e9d9 f8f9
11步杀, 7步杀7080, 车炮三兵双士双象胜双车马炮卒双士双象, 2ba5/5k3/b3naP2/4P4/7C1/6R2/2r5P/4B3r/4A2p1/2BAK3c w, g7f7 f8e8 h5e5 h1h0 e1f0 i2e2 c0e2 e8e9 g4g9 e9e8 e6e7 e8d8 g9g8 d9e8 g8e8 d8d9 e8e9 d9d8 e7e8 d8d7 e9d9
11步杀, 11步杀9124, 车炮双兵胜车马双卒士, 9/3na4/3k5/9/3P5/4P1CR1/9/2r2p3/4p4/5K3 w, h4h7 e8f7 g4g7 f7e8 g7g3 e8f7 d5d6 d7e7 g3e3 d8e6 d6e6 e7e8 h7h8 e8e9 h8h9 e9e8 e6e7 e8f8 e7f7 f8f7 h9f9
11步杀, 11步杀9126, 车炮三兵胜双车炮卒, 2C6/1P4R2/3k3c1/4PP3/9/9/9/4p4/1r5r1/4K4 w, g8g7 d7d8 b8c8 d8e8 g7g8 e8e9 g8g9 e9e8 e6e7 e8e7 g9e9 e7d7 e9d9 d7e7 f6e6 e7e8 c8d8 e8f8 c9c8 f8f7 d9f9
11步杀, 11步杀9127, 车炮多兵胜双车卒, 2P6/9/3k1PP2/9/2CP3r1/9/9/9/2r1p4/2RK5 w, d5d6 d7d8 d6d7 d8e8 d7e7 e8e9 c9d9 e9f9 c5c9 c1c9 d9e9 c9e9 f7f8 f9f8 g7g8 f8f9 g8g9 f9f8 c0c8 e9e8 c8e8
11步杀, 11步杀9128, 车炮多兵胜双车双马炮三卒, 6P2/4k4/3P5/3P2P2/3npc3/3r2C2/3p2p2/2RrnK3/9/9 w, c2c8 e8e9 c8c9 e9e8 d7e7 e8e7 c9e9 e7f7 g6g7 f7f8 g7g8 f8f7 e9f9 f7e7 d6e6 e7e8 g8f8 e8d8 g4g8 d8d7 f9d9
11步杀, 11步杀9129, 车双炮双兵胜车双马炮双卒双士象, 5k3/4an1R1/2nabP3/3P5/9/9/9/5cC2/4p1p2/3rCK3 w, f7f8 f9e9 h8h9 e8f9 g2g9 f9e8 g9g7 e8f9 f8f9 e9d9 f9e9 d9d8 d6d7 d8e8 d7e7 e8d8 h9h8 f2f8 h8f8 c7e8 f8e8
11步杀, 11步杀9130, 车双炮双兵胜双车多卒, 4P4/3kr1R2/2P6/3C5/9/3p5/5p1r1/3C1p3/4p4/5K3 w, d6f6 d4e4 f6f8 e8e9 f8f7 e9e8 f7d7 e4d4 c7c8 d8d9 g8g9 e8e9 d7f7 d4e4 f7f9 e9e5 f9f8 e5e9 f8d8 e4d4 c8c9
11步杀, 11步杀9131, 车双炮双兵胜双车马双卒双士象, 3ak4/4a1CR1/4P1C2/1r4p2/2r3b2/6P2/9/6n2/4p4/3K5 w, h8h9 e8f9 g8g9 f9e8 g9g6 e8f9 g7g9 f9e8 g9g5 e8f9 g6g9 f9e8 g9d9 e8f9 g5g9 f9e8 g9g2 e8f9 g2e2 b6e6 e7e8
11步杀, 11步杀9133, 车双炮多兵胜双车马双炮多卒, 3CC4/3PPP3/1P3kcPr/4r1p1c/1R2pn3/9/9/5p3/4p4/5K1p1 w, e9f9 f7e7 d9e9 e7d7 b5d5 e6d6 e9d9 d7e7 d5e5 d6e6 f9e9 e7f7 e5f5 e6f6 h7g7 i7g7 e9f9 f7e7 d9e9 e7d7 b7c7
11步杀, 11步杀9324, 双车炮双兵双士双象胜双车炮双卒双士双象, 4kab2/4a4/4b4/p3C3p/7R1/P2R5/1r6P/4B4/4Ar3/c3KAB2 w, e0d0 b3b0 d0d1 b0b1 d1d0 f1f0 e1f0 b1b0 d0d1 b0b9 h5d5 a0d0 d1d0 b9b0 d0d1 b0b1 d1d0 b1d1 d4d1 g9i7 d5d9
11步杀, 11步杀9326, 双车双炮兵胜双车双马炮多卒士象, 3a1kbn1/4P4/1c2n2r1/4p4/9/5CCpp/9/9/r1p1p4/3K1R2R w, f4h4 h7f7 g4f4 f7i7 f4i4 i7f7 h4f4 f7h7 f4c4 h7f7 i4f4 f7h7 f4d4 e1f1 f0f1 h7f7 c4c9 d9e8 d4d9 f9f8 i0i8
11步杀, 11步杀9327, 双车双炮双兵胜双车双马双炮双卒, 3c1R3/3k2n2/6n2/3PCRr2/5P3/9/9/5p3/6pr1/4cK1C1 w, f6f8 g7e8 f9d9 d8d9 f8f9 g8e9 f9e9 d9d8 d6d7 d8d7 e9d9 d7e7 h0e0 f2e2 e6f6 e2f2 f5e5 f2e2 e5e6 e7f7 d9f9
12步杀, 7步杀7473, 双车炮三兵双士双象胜双车炮三卒双士双象, 2ba1k3/2rPa4/R3b4/4cP1C1/2p6/9/3rP4/4B4/2ppA4/2BA1K1R1 w, h6e6 d3d8 a7e7 d8d7 h0h9 f9f8 f6f7 e8f7 e6f6 f7e8 h9h8 f8f9 e7f7 f9e9 h8h9 e8f9 f7f9 e9e8 f9e9 e8d8 h9h8 d9e8 h8e8
12步杀, 10步杀8678, 车炮双兵胜车双卒双士象, 9/1P2a4/3ak4/4p1P2/2b6/9/9/6C2/1r2p4/3K2R2 w, g2e2 e7f7 g6f6 f7f8 g0g8 f8f9 g8g9 f9f8 e2f2 e8f7 g9g8 f8f9 f6f7 f9e9 g8g9 e9e8 f2e2 c5e7 f7e7 e8f8 e7f7 f8f7 g9f9
12步杀, 10步杀8684, 车双炮多兵士双象胜车马炮双卒双士双象, 2b1kab1C/4a4/9/p1R6/6p2/2P6/P3c1P1P/6nC1/9/1rBAK1B2 w, h2h9 g2e1 e0e1 e8d7 c6e6 e9d9 i9g9 d9d8 e6e3 b0b1 e1e0 f9e8 g9g8 d8d9 e3f3 e8f7 f3f7 b1e1 e0e1 d9d8 h9h8 d8d9 f7d7
12步杀, 11步杀9325, 双车炮三兵胜车双马双炮三卒, 5k1rc/5cR1R/4P4/2nPnP3/9/9/9/2p5C/2p1p4/3K5 w, g8f8 f9e9 f8e8 e9d9 e8d8 c6d8 i8d8 d9d8 d6d7 d8d9 d7d8 d9e9 d8e8 e9f9 i2f2 e6f4 e8f8 f9f8 f6f7 f8f9 f7f8 f9e9 e7e8
12步杀, 12步杀9416, 车炮双兵胜车马多卒士, 4k4/4a4/4P1C2/2p6/r1nP5/2p6/9/9/2p1p4/3K3R1 w, h0h9 e8f9 g7g9 f9e8 g9g2 e8f9 g2e2 e9d9 h9f9 d9d8 e7d7 d8d7 f9d9 d7e7 d5e5 c5e4 d9e9 e7f7 e9f9 f7e7 e5e6 e7e8 e6e7
12步杀, 12步杀9417, 车炮双兵胜双车马双士, 5a3/4ak3/3P2R2/3P5/9/9/2n6/3K5/2r6/1r5C1 w, g7g8 f8f7 d7e7 f7e7 d6e6 e7f7 e6f6 f7e7 g8g7 e8f7 f6f7 e7e8 f7e7 e8e9 h0h9 f9e8 g7g9 e8f9 g9g8 f9e8 e7e8 e9f9 g8f8
12步杀, 12步杀9419, 车炮三兵胜双车马三卒双士, 3a3r1/4ak3/4P1R2/6C2/4pPr2/9/4P4/5n3/2p1p4/3K5 w, g7f7 e8f7 g6f6 f7e8 f6f2 e8f7 f5g5 f7e8 g5f5 e8f7 f5e5 f7e8 e5f5 e8f7 e7f7 f8f9 f7f8 f9e9 f2e2 d9e8 f8e8 e9f9 e2f2
12步杀, 12步杀9564, 双车双炮多兵胜双车双马双炮双卒双士双象, 2bak4/4aP3/2cRbP1c1/3nC1P2/6Pn1/9/9/1r1pRpC2/4r4/3K5 w, f8f9 e9f9 d7d9 e8d9 f7f8 f9f8 e2f2 h7f7 f2f7 c7f7 g2f2 f7g7 g6f6 g7f7 f6f7 f8f7 g5f5 h5f4 f5f6 f7f8 f6f7 f8f9 f7f8
12步杀, 13步杀9418, 车炮双兵胜双车马双炮卒士, 9/2c1a1P2/1c3k3/4n4/5P3/9/7C1/7r1/4p1r2/2R2K3 w, f5f6 f7e7 f6e6 e7d7 e6d6 d7e7 c0c7 e8d7 d6e6 e7e8 h3e3 e8d8 e3d3 d7e8 e6d6 e8d7 c7c8 d8d9 d6d7 d9e9 c8c9 e9e8 g8f8
12步杀, 13步杀9635, 车炮多兵胜车双炮双卒士, 3k5/2P1a4/2PPc4/2R2c3/4P4/9/1r7/7C1/4p1p2/5K3 w, c8d8 d9e9 d8e8 e9e8 d7e7 e8e9 e7e8 e9e8 c6e6 e8d8 c7d7 d8d7 e6d6 d7e7 h2e2 b3e3 e5e6 e7e8 e6e7 e8e9 e7e8 e9f9 d6f6
