title, old_name, hint, fen, moves
3步杀, 3步杀1523, 马炮兵胜马炮卒双士双象, 3k1ab2/2P6/3ab4/5N3/9/9/9/n6C1/4p4/c4K3 w, h2d2 d9e9 f6g8 e9e8 c8d8
3步杀, 3步杀1524, 马炮兵士胜马炮卒双士象, 4P4/4a4/3a1k2b/9/9/2C6/5N3/2n6/3p5/c3KA3 w, f3e5 f7f8 e5g6 f8f7 c4c7
3步杀, 3步杀1525, 马炮兵士双象胜马炮卒双士象, 5a3/4k4/b3Na3/3P5/6C2/9/4n4/2p1B4/9/3K1AB1c w, g5e5 e8f8 e7d9 f8e8 d6e6
3步杀, 3步杀1526, 马炮兵胜马炮双卒士双象, 2bc1a3/4k4/4bP3/5N3/2n6/7C1/9/9/4p4/3p1K3 w, f7f8 e8e9 f8e8 f9e8 f6g8
3步杀, 3步杀1527, 马炮兵士胜马炮双卒士象, 3k1N3/9/3aP4/9/6b2/9/2p2C3/4K4/6pn1/5Ac2 w, e7d7 g5e7 f9e7 d9e9 f3e3
3步杀, 3步杀1528, 马炮兵象胜马炮双卒士双象, 3k1a1cC/4P1n2/9/3N5/2b3b2/9/3p5/4B4/5p3/3K5 w, d6f7 c5e7 i9f9 f1e1 f7e9
3步杀, 3步杀1529, 马炮兵双士双象胜马炮双卒士双象, 2c2ab1C/5k3/7P1/9/2b2N3/n1B6/9/B4A3/2p3p2/3AK4 w, h7h8 c1d1 i9i8 f8f7 f5d6
3步杀, 3步杀1530, 马炮兵双士双象胜马炮双卒双士象, 4ka3/1N2a4/4b1c2/2P1C4/6p2/8n/9/4B3B/4A2p1/3K1A3 w, b8d9 i4g3 d9e7 g3e2 e7c8
3步杀, 3步杀1531, 马炮兵双士双象胜马炮双卒双士双象, 1n1ak4/4a1P2/1c2b3b/1NC6/9/9/9/9/3p1p3/2BAKAB2 w, c6c9 e7c9 b6d7 e9f9 g8f8
3步杀, 3步杀1532, 马炮兵双士双象胜马炮双卒双士双象, 3a1a3/2P1k4/9/2N6/2b1C1b2/2B6/9/4B3n/3pA1p2/3A1K2c w, c8d8 e8e9 c6e7 f9e8 e7g8
3步杀, 3步杀1533, 马炮兵胜马炮三卒双士象, 2Nak1b2/3Pa4/9/9/4p4/4C4/9/n8/4p1p2/c4K3 w, d8e8 d9e8 c9d7 e9d9 e4d4
3步杀, 3步杀1534, 马炮兵双士胜马双炮双卒双士双象, 3ak1b1c/4aP1N1/4b4/4C4/9/9/5p3/c2A1A3/2np5/5K3 w, h8f7 f3f2 f8e8 e9f9 f7h8
3步杀, 3步杀1535, 马炮兵胜双马双士双象, 9/2PnaN3/3kba3/4C4/2b6/2n6/9/4K4/9/9 w, e6e8 f7e8 f8h7 c4d2 h7f6
3步杀, 3步杀1536, 马炮兵双士胜双马双士双象, 3a1ab2/5kN2/4P4/n2n5/1Cb6/9/9/5A3/4K4/3A5 w, g8f6 f9e8 f6h7 f8f9 b5b9
3步杀, 3步杀1537, 马炮兵胜双马卒双士双象, 3ak1n2/3Pa4/b3b4/3N5/9/9/8n/1C7/4p4/5K3 w, b2b9 a7c9 d8e8 g9e8 d6c8
3步杀, 3步杀1539, 马炮兵双士双象胜双马双炮双卒双士象, 3a1a3/1N1kn4/4b4/2p6/2P2n3/3C2B2/5c3/4BA3/4Ap3/4K3c w, b8c6 d8d7 c6e5 d7d8 c5d5
3步杀, 3步杀1540, 马炮兵胜车卒双士, 3k1a3/4a4/9/4P4/9/1N7/9/7C1/3r1p3/4K4 w, h2h9 d9d8 b4c6 d8d7 e6e7
3步杀, 3步杀1541, 马炮兵胜车卒双士, 4ka3/4a4/2P6/9/6N2/9/9/9/2r2p3/3CK4 w, g5f7 e9d9 c7d7 c1d1 d7d8
3步杀, 3步杀1543, 马炮兵胜车卒双士双象, 3a1kb2/3Pa4/4b4/6N2/9/8C/9/9/1r3p3/4K4 w, g6h8 f9e9 i4i9 e8f9 h8f7
3步杀, 3步杀1544, 马炮兵双象胜车卒双士双象, 4ka3/2P6/3ab4/5N3/2b6/3C5/9/2r1B4/2p6/2B1K4 w, f6g8 e9e8 e0f0 c1d1 c8d8
3步杀, 3步杀1545, 马炮兵双士胜车卒双士双象, 5ab2/3k5/3ab4/4PN3/9/4C4/4r4/9/3pA4/4KA3 w, e4d4 d7e8 e6d6 e8d7 d6d7
3步杀, 3步杀1546, 马炮兵胜车双卒双士双象, 3ak1b2/4aP3/4bN3/9/9/4C2r1/9/9/2p1p4/3K5 w, f8e8 e9f9 e4f4 h4f4 f7h8
3步杀, 3步杀1547, 马炮兵双士胜车双卒双士双象, 4kabC1/4aPN2/4b4/9/9/9/9/2r1p4/3pA4/3A1K3 w, f8e8 e9d9 h9f9 e2e1 g8e9
3步杀, 3步杀1548, 马炮兵胜车三卒, 9/3k5/9/3P1N3/9/4p4/C8/9/r2p1p3/4K4 w, a3d3 e4d4 d6d7 d8d9 d7d8
3步杀, 3步杀1549, 马炮兵胜车三卒, 9/9/3P1k3/5N3/9/4p4/C8/9/r2p1p3/4K4 w, a3f3 e4f4 d7e7 f7f8 f6h7
3步杀, 3步杀1550, 马炮兵象胜车三卒双象, 5kb2/4P4/4b4/4pN3/9/3r5/3C5/4B4/3p1p3/4K4 w, d3f3 d4f4 f6h5 f4f3 h5g7
3步杀, 3步杀1551, 马炮兵胜车多卒, 5r3/5k3/4P4/2N6/9/9/9/8C/2pp1p3/2p1K4 w, e7e8 f8f7 c6e5 f7e7 i2e2
3步杀, 3步杀1552, 马炮兵士双象胜车炮卒双士双象, 2b2ab2/3k5/4Pa3/3C5/4N4/9/9/8B/3r1p3/4KAB1c w, e5c6 d8d9 e7d7 d1d6 c6b8
3步杀, 3步杀1553, 马炮兵双士双象胜车双炮士双象, 2bk5/C3aP3/4b4/2N6/9/4c4/9/4B4/4Ar3/4KAB1c w, c6b8 d9e9 a8a9 e8d9 b8d7
3步杀, 3步杀1554, 马炮兵士象胜车双炮卒双象, 1c4b2/4k4/4bP3/5N3/9/9/9/4B4/2p1C4/3K1A1rc w, f7e7 e8e9 e7e8 e9f9 e1f1
3步杀, 3步杀1555, 马炮兵胜车双炮双卒双士, 5a1cN/3c1k3/5a3/5P3/5C3/9/1r7/9/2p1p4/3K5 w, f6e6 f7e8 i9h7 f8f7 h7f6
3步杀, 3步杀1556, 马炮兵士双象胜车马双士双象, 2bk5/4a4/3P1a3/9/6b2/2B6/N8/2n6/2r1A4/3KC1B2 w, d7d8 d9e9 d8d9 e9f9 e0f0
3步杀, 3步杀1557, 马炮兵胜车马卒双士, 5a3/4P4/2n1ka3/9/9/2N6/4C4/r8/5p3/4K4 w, c4e5 c7e6 e5c6 e7d7 c6b8
3步杀, 3步杀1558, 马炮兵象胜车马卒双士, r3k1P2/4a4/1n3a3/4N4/9/9/9/4C4/4p4/2BK5 w, g9f9 e9f9 e6g7 f9f8 e2f2
3步杀, 3步杀1559, 马炮兵胜车马双卒士, 5aC2/9/3k1P3/9/9/N8/6r2/3n5/3p1p3/4K4 w, a4c5 d7d8 c5b7 d8d7 f7e7
3步杀, 3步杀1560, 马炮兵士双象胜车马双卒双士象, 3a1a3/6N2/5k2C/3P5/2b6/1p7/4p4/2n1B4/9/1rBAK4 w, d6e6 f9e8 i7i8 b4b3 e6f6
3步杀, 3步杀1561, 马炮兵双士胜车马炮士双象, 3a1k3/6N2/4bP3/5c3/2b2C3/9/2r6/5A3/1n1KA4/9 w, f7f8 f9e9 f8f9 e9e8 g8f6
3步杀, 3步杀1562, 马炮兵双士象胜车马炮卒双士双象, 3a2b1C/5k1P1/4ba3/5N3/9/9/1n7/1r1p5/4A4/1c2KAB2 w, f6d7 b0f0 h8g8 f8e8 i9i8
3步杀, 3步杀1563, 马炮兵士胜车马炮三卒双士双象, 5ab2/1N1k1P3/3ab4/4C4/9/9/9/3Ap4/3p1p3/crn1K4 w, e6d6 d7e8 b8d7 d8d7 d6d1
3步杀, 3步杀1564, 马炮兵双象胜车双马卒士双象, 3nk1b2/3Pa4/4b4/7N1/9/6B2/9/4C2nB/4p1r2/3K5 w, h6f7 e9f9 f7h8 f9f8 d8e8
3步杀, 3步杀1565, 马炮兵士象胜双车, 5k3/3P5/5N3/9/9/9/9/1r1AB2r1/3C5/4K4 w, d1f1 h2f2 f7h8 f9e9 f1e1
3步杀, 3步杀1566, 马炮兵士胜双车双士, 3a1k2C/4a4/9/8N/5P3/9/1r7/3A5/3r5/4K4 w, i6g7 f9f8 g7h9 f8f7 f5f6
3步杀, 3步杀1567, 马炮兵胜双车双士双象, 3ak1b2/4aP3/4b4/7N1/9/9/9/9/3rr4/5K1C1 w, f8f9 e8f9 h6g8 e9e8 h0h8
3步杀, 3步杀1568, 马炮兵双士双象胜双车, 5kN2/4P4/9/9/9/C8/9/8B/4A2rr/3K1AB2 w, g9f7 h1h6 a4f4 h6f6 f7h8
3步杀, 3步杀1569, 马炮兵双士双象胜双车炮双士双象, 3ak1b2/6P1C/3a5/9/4N1b2/9/9/4B4/1r1rA4/c3KAB2 w, e5f7 e9f9 g8g9 f9f8 f7h8
3步杀, 3步杀1570, 马炮兵胜双车双炮三卒, 9/9/3k2NcC/6P2/4p4/9/9/3p5/2r1r2c1/3K1p3 w, g7e6 h7h3 g6g7 h3h7 g7h7
3步杀, 3步杀1571, 马炮兵双士象胜双车马炮士双象, 2bk1ab2/1rr1P4/9/3N5/3n5/9/9/4BA3/3CA4/c3K4 w, d6f7 d5e7 e1d2 e7d5 e8e9
3步杀, 3步杀1572, 马炮双兵胜三卒双象, C8/3PPN3/b4k3/9/2b6/9/9/3p5/4p4/3K1p3 w, a9f9 f7e7 f8g6 e7d7 f9d9
3步杀, 3步杀1573, 马炮双兵胜炮三卒双士双象, 5a3/2P1k4/b2abP3/5N3/9/9/5C3/4c4/3pp1p2/5K3 w, f7f8 e8e9 f6d7 e9d9 f3d3
3步杀, 3步杀1574, 马炮双兵胜炮多卒, 2P6/5P3/4k3C/3Np4/9/9/9/9/4p1pp1/5K2c w, d6c8 e7d7 c8e9 d7e7 e9f7
3步杀, 3步杀1575, 马炮双兵胜双炮三卒双象, 6b2/3P1c3/3P1k3/7c1/2b3p2/2N6/9/2C6/3p1p3/4K4 w, d7e7 c5e7 c4d6 h6e6 c2c7
3步杀, 3步杀1576, 马炮双兵胜马双卒士, 1P3k3/9/5a3/4NP3/5C3/9/9/6n2/4p1p2/5K3 w, f6f7 f9e9 f5e5 e9d9 b9c9
3步杀, 3步杀1577, 马炮双兵双士象胜马炮卒士, 3k1a3/1CN6/3P5/8p/7c1/9/4n3P/3A4B/4K4/3A5 w, d7d8 d9e9 d8e8 e9d9 e8e9
3步杀, 3步杀1578, 马炮双兵胜马炮多卒士象, 4c4/3k1P3/3ab4/4p4/2PNn4/3C5/9/9/3pp1p2/5K1p1 w, d5c7 d7e8 f8e8 d8d7 c7d5
3步杀, 3步杀1579, 马炮双兵胜马双炮卒士, 3c1N3/2P1aP3/3k4C/9/9/9/3c1p3/3n5/9/5K3 w, f8e8 d3e3 f9g7 e3e7 g7e6
3步杀, 3步杀1580, 马炮双兵双士象胜马双炮双卒双象, 3c2b2/3P5/4bk3/6PN1/9/9/9/2C1B4/1cnp1p3/3AKA3 w, g6g7 f7f8 g7g8 f8f9 c2c9
3步杀, 3步杀1581, 马炮双兵士双象胜马双炮双卒双士双象, 3a5/2P1a2C1/3k5/2NcP4/2b3b2/9/5p3/B8/2np5/c1BA1K3 w, c8d8 e8f9 d8e8 d6d0 c6b8
3步杀, 3步杀1582, 马炮双兵双士象胜车三卒双士象, 3k1a3/4aP3/4b4/3NP4/9/4p4/8C/4p4/3pAr3/2BAK4 w, i3i9 d9d8 d6b7 d8d7 e6d6
3步杀, 3步杀1583, 马炮双兵胜车炮双卒双象, 1cbk1Pb2/6N2/9/9/3P5/9/9/9/4p1rC1/3p1K3 w, f9e9 d9d8 h1h8 d8d7 d5d6
3步杀, 3步杀1584, 马炮双兵双士胜车炮三卒士, 4k3C/4a4/5PN1P/9/6p2/9/9/3A2p2/1r1pA4/c4K3 w, g7f9 e9f9 f7f8 f9e9 f8f9
3步杀, 3步杀1585, 马炮双兵胜车炮多卒双象, c4kb2/C2PP4/4br3/4p1p2/7N1/9/9/9/1p2p4/3K5 w, h5g7 f7g7 e8f8 f9e9 d8d9
3步杀, 3步杀1587, 马炮双兵象胜车马双卒士双象, 3ak1b2/9/4NP3/1n7/2b3P2/4p4/9/4C4/2r1p4/3K2B2 w, e7c8 e9f9 e2f2 e4f4 f7f8
3步杀, 3步杀1588, 马炮双兵士双象胜车马炮士双象, 3k2b2/C3aPP2/4b4/2N6/9/5n3/9/4B4/5r3/4KAB1c w, c6b8 d9e9 f8e8 e9f9 g8f8
3步杀, 3步杀1589, 马炮双兵胜车马炮卒双象, 2b2k3/2P1c4/1N2bP3/9/9/9/6n2/9/6p2/3rCK3 w, f7f8 f9e9 f8e8 e9d9 e8e9
3步杀, 3步杀1590, 马炮双兵胜车马炮双卒, r2c5/4P4/2n1k4/9/4NP3/5C3/9/9/3p1p3/4K4 w, f4e4 c7e6 e5c6 e7d7 c6b8
3步杀, 3步杀1591, 马炮双兵士双象胜车马炮双卒双士双象, 3ak1b2/3Pa1PN1/4b4/n1p6/9/9/2c1C4/1p1A4B/9/5KBr1 w, g8g9 h0g0 i2g0 a6c5 h8f7
3步杀, 3步杀1592, 马炮双兵胜车双马三卒双象, 2bk1P3/4n4/1N2b4/1n7/3P5/9/8r/3p1K3/4pp3/C8 w, a0a9 c9a7 f9e9 d9e9 b7c9
3步杀, 3步杀1593, 马炮双兵士双象胜车双马炮双卒双士双象, 2Pc1kb2/4a1P2/2n1baN2/2p1C4/9/7r1/6n2/1p6B/4A4/3K2B2 w, g8g9 f9e9 c9d9 c7d9 g9f9
3步杀, 3步杀1594, 马炮双兵士双象胜车双马炮双卒双士双象, 4kcb1N/2P1aP3/2n1ba3/2p1C4/9/6nr1/9/1p6B/4A4/3K2B2 w, i9g8 c7e6 c8d8 h4h3 f8e8
3步杀, 3步杀1595, 马炮双兵士双象胜车双马双炮双卒双士双象, c4kb2/3Pa1P2/2ncbaN2/2p5C/9/1r7/6n2/8B/3pA4/4K1B2 w, g8g9 f9e9 i6i9 e8f9 g9f9
3步杀, 3步杀1596, 马炮双兵双士胜双车马双士, 4k4/3PaP3/3aN4/9/9/9/n3C4/9/1r1r5/3AKA3 w, e7d5 e8f7 d8e8 e9d9 d5c7
3步杀, 3步杀1597, 马炮双兵胜双车马双卒士双象, 4Par2/r2k2N2/4b4/3P5/6b2/9/9/9/2np1p2C/4K4 w, i1i8 f9e8 d6d7 d8d7 g8f6
3步杀, 3步杀1598, 马炮三兵士双象胜马多卒双士象, 6b2/3P1k3/3a1a3/p8/5N2p/P8/6n1P/B1C2A2B/2p3p2/4K4 w, c2c8 f7e8 d8e8 f8f9 f5g7
3步杀, 3步杀1599, 马炮三兵士象胜马炮双卒双士双象, 2bak3C/6PN1/3ab4/p3c4/9/2P1n4/P8/4p4/3K5/2BA5 w, g8g9 e9e8 i9i8 e8e9 g9f9
3步杀, 3步杀1600, 马炮三兵胜车马卒, 3k1P3/9/5P3/3PN4/6C2/9/4n1r2/9/4p4/5K3 w, e6f8 d9d8 d6d7 d8e8 f7e7
3步杀, 3步杀1601, 马炮三兵士双象胜车马炮双卒双士双象, 1c2k1b2/3PaP3/4baN2/2p6/3P5/C8/9/2rp2n1B/9/3AK1B2 w, f8e8 f7e8 d8e8 e9d9 a4d4
3步杀, 3步杀1602, 马炮三兵胜车双马炮双卒双士象, 5P1C1/2P1a4/3k1a3/2n1P4/r1b6/2N1n4/9/4c4/3p1p3/4K4 w, e6d6 e4d6 c4e5 d7e7 h9h7
3步杀, 3步杀1603, 马炮三兵士胜双车马炮多卒士, 9/4a1P2/3k5/2N2Pp2/1cpPC1r2/9/9/9/9/1ppAKnrp1 w, d5d6 d7e7 d6e6 e7d7 e6e7
3步杀, 3步杀1604, 马炮多兵胜双车双马双炮双卒, 9/2N6/3P1k3/3P2C2/3rPP3/3p2c2/3p2n2/2crnK3/9/9 w, f5f6 f7f8 f6f7 f8e8 f7f8
3步杀, 3步杀1638, 马双炮兵双士双象胜炮卒双士, 2C6/4ak3/1c1a5/4P3p/5CN2/9/9/4B4/4A4/4KAB2 w, g5f7 f8f7 e6f6 f7e7 c9c7
3步杀, 3步杀1639, 马双炮兵士双象胜马双卒双士象, 5a1C1/3kaPC2/4b4/3N5/9/9/2n6/3pBA3/9/1pB1K4 w, f8e8 d8d7 g8g7 e7c9 h9h7
3步杀, 3步杀1640, 马双炮兵胜马炮多卒双象, 3k3C1/3NPC3/4b3b/6p1c/4p4/9/3n5/9/4p1p2/3p1K3 w, f8f9 i7g9 f9f4 g9i7 f4d4
3步杀, 3步杀1641, 马双炮兵胜马双炮双卒双象, 3k4C/4PC3/4b2cb/9/3N5/9/9/3n5/4p1p2/3c1K3 w, f8f9 i7g9 f9f7 h7h9 d5c7
3步杀, 3步杀1642, 马双炮兵胜双马双卒, 3knNC2/4P3C/6n2/9/9/9/9/3p5/4p4/3K5 w, f9g7 e9g8 i8i9 g8i9 g7f9
3步杀, 3步杀1643, 马双炮兵胜双马多卒, 3knNC2/4P3C/6n2/4p1p2/9/9/9/3p5/4p4/3K5 w, f9g7 e9g8 i8i9 g8i9 g7f9
3步杀, 3步杀1644, 马双炮兵双士胜双马多卒双士双象, 2b2kn2/9/b2a1a1n1/6N2/9/8C/8P/9/3p1p3/2pAKAp1C w, g6h8 f9f8 i4i8 g9i8 i0i8
3步杀, 3步杀1645, 马双炮兵胜双马炮卒双士双象, 2b1k1N2/3caP3/4ba3/5C1C1/9/2n3n2/9/9/4p4/3K5 w, h6h9 e8f9 g9f7 f9e8 f8f9
3步杀, 3步杀1646, 马双炮兵士双象胜双马炮三卒双士象, 3akab2/1c1Pn3C/7C1/6pN1/9/9/9/4B1n2/3p5/2p1KAB2 w, h7e7 e8g7 h6g8 b8g8 d8e8
3步杀, 3步杀1647, 马双炮兵胜双马炮多卒双象, 6b1C/4nkNn1/4b3c/4pPp2/7C1/9/9/3p5/2p1p4/3K5 w, h5f5 i7f7 f6f7 f8f7 g8f6
3步杀, 3步杀1648, 马双炮兵双士象胜双马双炮卒士象, 3knNb1C/2P6/3a5/9/9/9/4p4/3A5/c1CnAK3/1cB6 w, f9e7 d7e8 e7c6 a1a9 c8c9
3步杀, 3步杀1649, 马双炮兵胜车双卒双士双象, 2bak3C/4aP2N/4b4/5C3/9/9/9/3p5/4p2r1/3K5 w, i8g9 h1h9 f8e8 d9e8 g9f7
3步杀, 3步杀1650, 马双炮兵象胜车三卒双士双象, 2ba5/2P2k3/4ba3/1C5N1/2p3p2/9/9/4B2C1/2rp5/4K4 w, h2f2 f8e8 b6b8 e8e9 h6f7
3步杀, 3步杀1651, 马双炮兵胜车炮卒士, 3C1a1c1/4P4/C2k1N3/9/9/9/9/9/r4p3/4K4 w, f7d8 h9d9 d8b7 a1a7 b7c9
3步杀, 3步杀1652, 马双炮兵胜车炮卒士双象, 4k3C/3Pa2N1/4b3b/9/9/9/9/4cC3/3r1p3/4K4 w, f2f9 e7g9 h8f7 e8f7 f9f8
3步杀, 3步杀1653, 马双炮兵胜车炮多卒双象, 3k4C/3NPC3/3cb3b/4p1p2/9/9/9/9/3p1pr2/4K4 w, f8f9 i7g9 f9f7 g9i7 f7d7
3步杀, 3步杀1654, 马双炮兵士双象胜车双炮卒双象, 6b1C/4ckN2/4b2c1/5P3/9/9/1r7/4B3C/3pA4/4K1B2 w, i2i8 h7h8 f6f7 f8f7 g8h6
3步杀, 3步杀1655, 马双炮兵双士双象胜车双炮卒双士象, C4k3/4a4/3a2P2/9/1Cb6/5N3/1c7/3ABA1r1/2c3p2/4K1B2 w, g7g8 b3e3 f2e1 g1f1 b5b9
3步杀, 3步杀1656, 马双炮兵双士双象胜车双炮卒双士象, C4k3/4a4/b2a5/4P4/1C7/5N3/1c7/3A3rB/2c2p3/4KAB2 w, b5b9 f9f8 f4g6 f8f7 e6e7
3步杀, 3步杀1657, 马双炮兵胜车双炮三卒, 2c1k1c2/CNP6/9/9/9/9/3p5/3C2p2/1r2p4/5K3 w, a8a9 e9e8 c8d8 e8e7 b8c6
3步杀, 3步杀1658, 马双炮兵士双象胜车马卒双士象, 2ba5/CN2ak3/n8/2p2P3/9/9/5r3/3A4B/9/4KCB2 w, f6f7 f8f9 f7f8 f9e9 b8d7
3步杀, 3步杀1659, 马双炮兵士双象胜车马卒双士象, 3k1abC1/2P1a3C/6N2/9/9/9/2n6/3pBA3/9/r1B1K4 w, i8i9 a0c0 e2c0 d9e9 i9g9
3步杀, 3步杀1660, 马双炮兵胜车马三卒双象, 3k3C1/4P4/4b3b/3np4/3N5/3C5/8r/4p4/4p4/5K3 w, d5b6 d6b5 b6d7 b5d4 d7b8
3步杀, 3步杀1661, 马双炮兵胜车马三卒双士, 3k4C/2P1a1N2/3a5/9/9/9/9/2rpC4/2n1p1p2/5K3 w, g8e9 e8f9 e9f7 f9e8 c8d8
3步杀, 3步杀1662, 马双炮兵双士胜车马炮卒双士双象, 3ak4/C8/3a5/2N6/2b1P1b2/9/9/1CnA5/3pA3r/1c3K3 w, b2b9 e9e8 c6b8 e8e7 e5e6
3步杀, 3步杀1663, 马双炮兵双士胜车马双炮士象, 3k2c2/1P2n1N2/3ab4/9/9/2r4C1/4c4/3A3C1/4A4/3K5 w, h4d4 c4d4 h2h9 d9d8 b8c8
3步杀, 3步杀1664, 马双炮兵胜车马双炮卒, 1c1kc4/4PC3/5N3/9/9/4C4/9/4p1n2/3r5/4K4 w, e8d8 d1d8 f8f9 e9e7 f7e9
3步杀, 3步杀1665, 马双炮兵胜车马双炮三卒, 3k1C1n1/4P3N/9/9/9/3r5/9/4c1C2/4p1p2/3p1Kc2 w, g2g9 g0g9 f9h9 g9g3 i8g9
3步杀, 3步杀1666, 马双炮兵胜车双马双炮双卒象, 3C1k3/4P4/4b1c2/9/3N5/9/5C3/9/1np1pcr2/3K1n3 w, d5f6 g7f7 f6d7 f7i7 d7e9
3步杀, 3步杀1667, 马双炮兵士象胜双车双士双象, 4ka3/3Pa4/4b3b/4C4/1N7/7C1/9/4B4/1r2A1r2/4K4 w, h4h9 i7g9 d8e8 e9d9 b5c7
3步杀, 3步杀1668, 马双炮兵胜双车炮士双象, 3k1Pb2/1c2a4/9/9/2b2N3/9/9/3C1C3/2r3r2/4K4 w, f5d6 e8d7 f9e9 d9d8 d6b7
3步杀, 3步杀1669, 马双炮兵双士胜双车炮双士双象, 2ba2P2/4a4/3N1k3/9/6b2/9/9/2r2A3/8C/1C1K1A1rc w, d7e5 f7e7 e5g6 e7f7 i1f1
3步杀, 3步杀1670, 马双炮兵胜双车炮双卒士象, 3k1r3/4a4/9/2N1p4/2P3b2/9/9/3C5/3pCr3/2c1K4 w, c6b8 d9d8 b8d7 d8d7 c5d5
3步杀, 3步杀1671, 马双炮兵胜双车炮双卒双士, 4c3C/3k1P3/3a1a3/9/3N5/9/9/3C1p3/4p1rr1/5K3 w, i9i8 h1h8 f8e8 f7e8 d5c7
3步杀, 3步杀1672, 马双炮兵胜双车双炮双卒双象, 2bk3C1/4P4/1rc1b3c/9/9/9/9/3C1N3/4p1r2/2p2K3 w, f2d3 c7d7 d3c5 d7c7 c5d7
3步杀, 3步杀1673, 马双炮兵双士双象胜双车马炮卒, 2C2k3/3P5/5N3/9/9/9/9/3pB1r1n/C8/1r1AKAB1c w, a1f1 g2f2 f7h8 f9e9 f1e1
3步杀, 3步杀1674, 马双炮兵胜双车双马卒象, 4P1N2/3C1k3/6n2/3n5/2b6/9/5C3/1r7/1r3p3/4K4 w, g9e8 f8f7 e8d6 f7f8 d6f5
3步杀, 3步杀1675, 马双炮兵胜双车双马炮双卒双士象, 3ar4/1P2a2rC/n2kbN2C/9/9/9/1n7/9/3p1p3/2c1K4 w, f7e5 d7d8 b8c8 a7c8 e5c6
3步杀, 3步杀1676, 马双炮双兵士胜马炮多卒双士象, 3a1c3/3P1k1N1/2C1ba3/9/5P3/7n1/9/5C3/3pAp3/2p1K1p2 w, h8g6 h4g6 c7c8 d9e8 f5g5
3步杀, 3步杀1677, 马双炮双兵士象胜双马炮三卒象, 1P1k2C2/2n1P2NC/4b1n2/9/9/9/9/3ppA2B/7p1/4K3c w, h8f9 c8e9 f9e7 e9g8 b9c9
3步杀, 3步杀1678, 马双炮双兵士胜双马双炮双卒士, 3a1C3/4PP3/4k4/1N7/9/3c3n1/3C5/5p3/4p4/c2AnK3 w, b6c8 d4d8 f9e9 e7f7 c8d6
3步杀, 3步杀1679, 马双炮双兵胜车双卒士双象, 2b2kb2/4a1P2/4N2P1/9/9/9/9/4Cp2C/r3p4/5K3 w, g8g9 f9f8 e7g6 f8f7 i2i7
3步杀, 3步杀1681, 马双炮双兵双士象胜车马炮卒双士双象, 2b1k4/2P1aP3/4ba3/5N3/9/4c4/1C7/4C3n/3pA2r1/4KAB2 w, b3b9 c9a7 c8c9 e8d9 f6d7
3步杀, 3步杀1682, 马双炮双兵双士象胜车马炮卒双士双象, 2b1k4/2P1aPN2/3ab4/4c4/9/9/C8/4C3n/3pA2r1/4KAB2 w, f8e8 e9f9 a3a9 c9a7 c8c9
3步杀, 3步杀1683, 马双炮双兵胜车马炮三卒, 4P4/6P2/3r1k3/4n4/9/2C4N1/9/5C3/3p1pp2/4K2c1 w, h4f5 e6f4 f5h6 f4g6 c4f4
3步杀, 3步杀1684, 马双炮双兵胜车马炮多卒士双象, N1cak4/4nP3/CP1rb4/9/2b6/9/9/5p3/2C1p1p2/3p1K1p1 w, a9c8 d7d8 a7e7 c5e7 c1c9
3步杀, 3步杀1685, 马双炮双兵胜车马双炮三卒, 9/6P2/4k4/4CPnN1/9/9/1rp6/3Kc1p2/c1p6/4C4 w, e6g6 e2f2 f6e6 e7f7 g6f6
3步杀, 3步杀1686, 马双炮双兵胜车马双炮三卒双士, 1C1acc3/3Pa2P1/3nk1C2/4N4/9/9/9/3p5/2p1r4/3K1p3 w, b9e9 e7f7 e6g5 f7f8 h8g8
3步杀, 3步杀1687, 马双炮双兵士双象胜车双马炮双卒双士双象, 1c2k1b2/3Pa1PN1/4ba3/n1p1C4/9/6nr1/9/1p1A4B/9/3C1KB2 w, d8d9 e9f9 g8g9 f9f8 h8g6
3步杀, 3步杀1689, 马双炮双兵胜双车马双卒士, 2P1k4/4a4/4NP3/C1p1C4/9/4n4/9/4p4/r6r1/4K4 w, e7c8 e9f9 e6f6 e4f6 a6f6
3步杀, 3步杀1690, 马双炮双兵胜双车马炮多卒士双象, N1cak1r2/4nP3/CP1rb4/9/2b6/9/9/9/2C1p1p2/3p1K1p1 w, a9c8 d7d8 a7e7 c5e7 c1c9
3步杀, 3步杀1691, 马双炮双兵胜双车马双炮双卒双象, 4P4/1r2nk3/4b3b/9/4P1C2/2p3cNc/9/5C3/4p1r2/3K5 w, e5f5 g4f4 h4g6 f8f7 f5f6
3步杀, 3步杀1692, 马双炮双兵双士胜双车双马炮双卒双士象, 1r7/2Pnak1N1/3a5/4CC3/2b6/9/4P4/4rA3/2p1An2c/3K1p3 w, h8f7 f8f7 f6f1 f7e7 e6e2
3步杀, 3步杀1693, 马双炮三兵士胜双马炮三卒士象, 3a5/3knP3/N3c3b/4p1P2/9/9/4P2C1/4p4/3p1K3/1C2nA3 w, a7b9 d8d7 h3h7 e7e3 g6g7
3步杀, 3步杀1694, 马双炮三兵胜车马炮卒双士象, 3a1ab2/3P2n1C/5k2C/6N2/4PP3/9/9/9/2r1p4/3K4c w, f5f6 g8f6 g6h8 f7e7 e5e6
