title, old_name, hint, fen, moves
2步杀, 2步杀1340, 双车马双炮胜车双马双炮三卒双象, 4R1bn1/3kn1N1C/b8/9/9/4cC3/9/4pp3/6p2/3rcK1R1 w, e9e8 d8d9 e8e9
2步杀, 2步杀1341, 双车马双炮胜双车双马双卒双象, 2r2k3/6R1C/b4N1rb/9/5n3/5C3/6n2/5p3/4p4/5K1R1 w, f7h8 f5h4 g8g9
2步杀, 2步杀1342, 双车马双炮胜双车双马双炮多卒双象, 2c1RR3/3k1N3/5n1nC/2p3p1r/2b3b2/5r3/9/3c1p3/4p4/4CK3 w, e9d9 d2d9 f9d9
2步杀, 2步杀1343, 双车马双炮胜双车双马双炮多卒双象, R2n5/2NR5/b3k4/p1p6/rn4b2/9/4Cr3/2Cc5/2p1c4/3K1p3 w, d8f8 d2d8 c2e2
2步杀, 2步杀1350, 双车双马炮胜马炮三卒双士, 5a2R/5nC2/3k1a3/6NN1/9/9/9/9/1c2p1p2/3p1K2R w, g6e5 d7e7 h6f5
2步杀, 2步杀1351, 双车双马炮胜双车马双炮卒双象, 5k3/9/2c2N2b/3N1RrR1/2b1n4/9/9/6cC1/2r1p4/3K5 w, f7d8 f9e9 f6f9
3步杀, 2步杀1085, 车马炮双士双象胜车马炮双士双象, 4kab2/4a4/2N1b4/9/9/1R7/5r3/2c1BA3/6n2/2BA1KC2 w, g0g9 e7g9 b4b9 e8d9 b9d9
3步杀, 2步杀1087, 车马炮双象胜车马炮卒双士双象, 4kab2/4a4/2N1b4/9/9/1R7/9/2c1B4/4r1n2/2Bp1KC2 w, g0g9 e7g9 b4b9 e8d9 b9d9
3步杀, 2步杀1171, 车马双炮胜车炮卒双士双象, 4kab2/4a3c/4b4/3N5/9/9/9/2RC5/4r1p2/5KC2 w, g0g9 e7g9 c2c9 e8d9 c9d9
3步杀, 2步杀1217, 车双马炮士胜车双炮卒士双象, 3NR1b2/5k3/4ba3/4N4/9/9/9/4C4/cc1r1p3/3AK4 w, e2f2 f7e8 e6f4 e8f7 f4g6
3步杀, 3步杀2172, 车马炮胜三卒士, 1C3a3/3k5/1NR6/9/9/9/9/9/3pp1p2/5K3 w, c7e7 d8d9 b7c9 d9d8 e7d7
3步杀, 3步杀2173, 车马炮胜三卒双士双象, 3k1a2R/9/3ab3b/4C4/3N5/9/9/5p3/4p4/3p1K3 w, d5c7 d9d8 c7b9 d8d9 i9f9
3步杀, 3步杀2174, 车马炮双士双象胜炮双卒双士双象, 2ba1kb2/4a4/9/9/8N/6R2/9/4B3C/3pA4/cpB1KA3 w, g4g9 f9f8 i5h7 f8f7 i2i7
3步杀, 3步杀2175, 车马炮胜炮三卒士双象, 3k4C/9/b2a4b/2N6/9/4R4/9/9/c3p1p2/3p1K3 w, c6e7 d7e8 e4d4 d9e9 e7c8
3步杀, 3步杀2176, 车马炮胜炮三卒双士双象, c1ba2b2/4k1N2/3a1R3/9/9/9/9/4C4/2p1p4/1p1K5 w, g8e7 e8d8 f7f8 d9e8 e2d2
3步杀, 3步杀2177, 车马炮胜马双卒士, 4R4/3N1k3/3a5/9/9/9/9/5n3/4p4/1pCK5 w, c0c8 d7e8 e9e8 f8f9 e8e1
3步杀, 3步杀2179, 车马炮胜马炮三卒, 9/5k3/1N2R4/9/9/C1n6/9/9/3p1p1c1/4K1p2 w, e7f7 f8f7 b7d8 f7f8 a4a8
3步杀, 3步杀2180, 车马炮胜马炮三卒, 9/9/2ck2C2/9/3NR4/9/9/3p1n3/4p4/3K1p3 w, d5e7 d7d8 e7f9 d8d9 g7g9
3步杀, 3步杀2181, 车马炮胜双马三卒, 3R5/9/4k1N2/9/3np4/9/9/3np4/9/5KCp1 w, g7f9 e7e8 d9d8 e8e9 g0g9
3步杀, 3步杀2182, 车马炮胜双马炮三卒象, 9/9/b2knR3/4N4/6pn1/4C4/3c5/5p3/4p4/5K3 w, f7e7 d7d8 e7a7 d8d9 a7d7
3步杀, 3步杀2183, 车马炮士双象胜双马双炮双卒, 3nk4/3c5/9/4N4/2C6/6B2/5R3/3A1n2B/3p1p3/4K3c w, f3f9 e9f9 e6d8 f9f8 c5c8
3步杀, 3步杀2184, 车马炮胜车卒, 5k1C1/9/9/2N6/9/9/4R4/9/3p1r3/4K4 w, c6d8 f9f8 e3e8 f8f9 e8i8
3步杀, 3步杀2185, 车马炮胜车卒双士, 3a1k3/4a4/9/9/7N1/7r1/9/5C3/5p3/3RK4 w, d0d9 f9f8 h5f4 e8f7 f4g6
3步杀, 3步杀2186, 车马炮胜车卒士双象, 5kb2/4a1R2/4brN2/4C4/9/9/9/9/4p4/3K5 w, g8g9 f9f8 g9f9 e8f9 g7h9
3步杀, 3步杀2187, 车马炮胜车卒双士双象, 3a1kb2/4a1R2/4brN2/4C4/9/9/9/9/4p4/3K5 w, g8g9 f9f8 g9f9 e8f9 g7h9
3步杀, 3步杀2188, 车马炮双象胜车卒双士双象, 2bak2C1/4a4/4b2NR/9/9/9/9/4B4/2p1r4/3K2B2 w, h7g9 e8f9 g9f7 e9e8 i7i8
3步杀, 3步杀2189, 车马炮胜车双卒, 9/5RC2/4k4/9/4N4/9/9/3p5/2r1p4/3K5 w, e5g6 e7d7 f8d8 d7d8 g6f8
3步杀, 3步杀2190, 车马炮胜车双卒象, 5R3/9/4k4/5CN2/2b6/9/9/5p3/4p2r1/5K3 w, f6e6 e7e8 f9f8 e8e9 g6e7
3步杀, 3步杀2191, 车马炮胜车双卒双士, 1C1a5/5R3/3ak4/4N4/9/9/7r1/5p3/4p4/5K3 w, b9b7 d7e8 e6c7 e8d7 c7d9
3步杀, 3步杀2192, 车马炮胜车双卒双象, 4k4/3R4C/3N4b/9/6b2/9/9/9/2r1p1p2/5K3 w, d8f8 e9d9 f8f9 d9d8 d7f8
3步杀, 3步杀2193, 车马炮胜车双卒士双象, 2ba2b1C/5R3/3k5/6N2/9/9/9/9/1r2p1p2/5K3 w, g6e5 d7e7 e5c6 e7d7 f8d8
3步杀, 3步杀2194, 车马炮胜车双卒士双象, 2bR1a3/4k4/3Nb4/9/4p4/1C7/9/9/4p1r2/5K3 w, d9e9 e8d8 b4d4 d8d7 e9d9
3步杀, 3步杀2195, 车马炮胜车双卒士双象, 4kab2/2NR4r/4b4/9/9/9/9/3C1p3/4p4/5K3 w, d8f8 e9d9 f8f9 d9d8 c8d6
3步杀, 3步杀2196, 车马炮胜车双卒双士双象, 2b1k1b2/4a4/3aN4/4C4/9/7R1/9/3p5/2r1p4/3K5 w, e7g8 e9f9 h4f4 e8f7 f4f7
3步杀, 3步杀2197, 车马炮胜车双卒双士双象, 5a3/3k3C1/3ab4/1R5N1/2b6/9/9/5p3/2r1p4/5K3 w, h6g8 f9e8 g8e7 d8d9 b6b9
3步杀, 3步杀2198, 车马炮胜车三卒双士双象, 3ak1b2/5RN2/3ab4/9/9/5C3/3r5/3pp4/4p4/3K5 w, f8d8 e9f9 d8d9 f9f8 g8f6
3步杀, 3步杀2199, 车马炮胜车炮卒士双象, 2ba5/5k3/4bN3/9/3R5/9/9/4C4/4p2r1/5K2c w, d5d8 d9e8 d8e8 f8f9 e2f2
3步杀, 3步杀2200, 车马炮象胜车炮卒双士象, 3ak4/4a4/4b4/1r2C4/6N2/9/9/4BR3/2p6/c2K5 w, g5f7 e9f9 f7h8 f9e9 f2f9
3步杀, 3步杀2201, 车马炮象胜车炮卒双士象, 3ak4/4a4/4b4/2r1C4/6N2/9/9/5R3/1p7/c2K2B2 w, g5f7 e9f9 f7h8 f9e9 f2f9
3步杀, 3步杀2202, 车马炮双象胜车炮卒双士双象, 2ba1kb2/4a4/8R/6N2/9/9/9/B7C/3p5/crB1K4 w, g6h8 f9e9 h8f7 e9f9 i2f2
3步杀, 3步杀2203, 车马炮双士双象胜车炮卒双士双象, 2b1kab2/4a4/2N1c4/3R5/9/r1C6/9/4B4/2p1A4/3K1AB2 w, d6d9 e8d9 c4c9 d9e8 c7d9
3步杀, 3步杀2204, 车马炮胜车炮双卒, 3k5/2Nc5/3R5/9/3C5/9/9/9/4p1pr1/5K3 w, d7a7 d8i8 a7a9 d9d8 c8d6
3步杀, 3步杀2205, 车马炮胜车炮双卒象, 3c5/7C1/3k1N3/9/6b2/9/r8/9/3p1p3/4K1R2 w, h8h7 g5e7 f7e9 d7d8 g0g8
3步杀, 3步杀2206, 车马炮胜车炮双卒士, 4ka3/3R5/9/2N1C4/9/2c6/1r7/3p5/4p4/3K5 w, c6e7 f9e8 d8e8 e9d9 e8i8
3步杀, 3步杀2207, 车马炮胜车炮双卒象, 9/4k4/C2cb4/3N5/4R4/9/9/9/3p1p2r/4K4 w, e5e7 e8d8 e7d7 d8d7 d6b7
3步杀, 3步杀2208, 车马炮胜车炮双卒双士, 3aka3/7NC/7c1/3R5/9/9/9/3p5/1r2p4/3K5 w, h8f7 e9e8 d6e6 e8f8 f7h8
3步杀, 3步杀2209, 车马炮胜车炮双卒双士双象, 2ba3R1/C4k3/3abc3/1N7/9/9/9/3p5/4pr3/3K5 w, b6c8 d9e8 c8e7 e8f9 h9h8
3步杀, 3步杀2210, 车马炮胜车炮双卒双士双象, 2bakcb2/3Ra4/6N2/6C2/9/9/9/9/3p1p2r/4K4 w, g6g9 f9f7 d8d9 e9d9 g7f9
3步杀, 3步杀2211, 车马炮胜车炮双卒双士双象, 3akab2/c8/4b4/2N2R3/1C7/9/9/9/r3p1p2/5K3 w, b5e5 e7c5 c6e7 a8e8 f6f9
3步杀, 3步杀2212, 车马炮双士胜车炮双卒双士双象, 2baka3/5R3/c3bN3/7C1/9/9/9/9/4Ap1r1/3AK1p2 w, h6e6 d9e8 f8f9 e9f9 e6f6
3步杀, 3步杀2213, 车马炮胜车炮三卒士象, C1R3b2/3k5/3a5/9/2N6/9/9/9/2p1p1pr1/2c2K3 w, c5b7 d8e8 c9e9 e8e9 b7c9
3步杀, 3步杀2214, 车马炮胜车炮三卒双士双象, 2ba5/2N2k2c/4ba3/1C7/9/5R3/9/3p5/r1p1p4/3K5 w, b6b8 d9e8 f4f7 f8f7 c8d6
3步杀, 3步杀2215, 车马炮士象胜车炮三卒双士象, 4k4/4a4/4baR2/5N3/3C4p/2Br5/8c/3p5/5p3/3AK4 w, g7g9 e7g9 f6d7 e9f9 d5f5
3步杀, 3步杀2216, 车马炮双士双象胜车炮三卒双士双象, 2ba1ab2/5R3/3k5/4CN3/9/9/3p1p3/4B4/3rAp3/c1BAK4 w, e6e4 d7e7 f6d5 e7d7 e4d4
3步杀, 3步杀2217, 车马炮胜车炮多卒双士, 3R1a3/5k3/5a3/3N3C1/9/9/9/2rppcp2/9/3K1p3 w, h6f6 f7e8 d9f9 f8f9 d6f7
3步杀, 3步杀2218, 车马炮双士胜车双炮卒双象, 5k3/3R4C/4bN3/5c3/2b6/9/9/4c4/4A1p1r/3A1K3 w, d8d9 f9f8 f7h8 i1i8 d9d8
3步杀, 3步杀2219, 车马炮双士双象胜车双炮卒象, C4Rb2/3Nk4/3c5/3c5/9/9/9/4B4/3pA1r2/4KAB2 w, f9f8 e8e9 d8b9 d7d9 b9d8
3步杀, 3步杀2220, 车马炮胜车双炮双卒双士象, 2b2a3/4k4/c2N1a3/3R5/9/9/9/3C5/4p1p1r/5K2c w, d7c9 e8e9 c9d7 e9d9 d6i6
3步杀, 3步杀2221, 车马炮双士胜车马双士双象, 2N2kb2/4a3R/4ba3/9/4C4/9/9/3A1n3/5r3/4KA3 w, i8f8 f9e9 c9d7 e9d9 e5d5
3步杀, 3步杀2222, 车马炮胜车马卒双象, 9/r3k4/3Rb4/3N5/2b6/1C7/9/3n1p3/9/5K3 w, d7d8 e8e9 d6f7 e9f9 b4f4
3步杀, 3步杀2223, 车马炮双象胜车马卒士, 9/1R2ak3/6N2/9/9/5rC2/9/4B4/3p3n1/2B1K4 w, g7e6 f8f9 b8b9 e8d9 b9d9
3步杀, 3步杀2224, 车马炮双象胜车马卒士, 9/3ka2R1/2N6/9/9/2Cr5/9/4B4/1n3p3/4K1B2 w, c7e6 d8d9 h8h9 e8f9 h9f9
3步杀, 3步杀2225, 车马炮胜车马卒双士双象, 4k1b2/4aR3/4ba3/4C2N1/9/9/9/2r1p4/3K5/6n2 w, f8f9 e9f9 e6f6 f9e9 h6g8
3步杀, 3步杀2226, 车马炮双士胜车马卒双士, 4k4/4aR3/5a3/4N4/4C4/9/2n6/2r6/3KAp3/5A3 w, f8f9 e9f9 e6g7 f9f8 e5f5
3步杀, 3步杀2227, 车马炮双士胜车马卒双象, 6b2/8R/3k4b/2N1n4/3C5/9/9/3A5/1r1p5/4KA3 w, i8d8 e6d8 d5d1 b1d1 c6b8
3步杀, 3步杀2228, 车马炮胜车马双卒士, 1N2kan1C/9/9/7R1/9/9/9/1r1p5/4p4/3K5 w, h6e6 e9d9 b9c7 d9d8 e6d6
3步杀, 3步杀2229, 车马炮胜车马双卒士, 4k3C/4a4/6N2/1R7/9/9/9/4p1n2/r2p5/4K4 w, b6b9 e8d9 b9d9 e9d9 g7f9
3步杀, 3步杀2230, 车马炮胜车马双卒士, 5k3/1C1Na4/8R/9/n8/9/9/3p5/r3p4/3K5 w, i7i9 f9f8 d8e6 f8f7 i9i7
3步杀, 3步杀2231, 车马炮胜车马双卒象, 9/3k5/b1C2R3/2N6/9/7n1/9/5p1r1/4p4/5K3 w, c7c8 d8e8 f7e7 e8f8 c6d8
3步杀, 3步杀2232, 车马炮胜车马双卒象, 9/3k5/b1C2R3/2N6/9/7n1/9/5p3/4p2r1/5K3 w, c7c8 d8e8 f7e7 e8f8 c6d8
3步杀, 3步杀2233, 车马炮胜车马双卒双士双象, 2ba1kbNC/4a4/7R1/9/4n4/9/9/3p5/2r1p4/3K5 w, h9g7 f9f8 h7h8 f8f7 i9i7
3步杀, 3步杀2234, 车马炮象胜车马双卒双士象, 4kab2/1R2a4/9/4N4/9/9/9/4C4/1rp1pn3/2BK5 w, e6g5 e8d7 g5f7 e9d9 b8d8
3步杀, 3步杀2235, 车马炮士双象胜车马双卒双士, 3k1a3/4a4/9/4R3p/p8/1N7/6C2/3n5/3r5/2BA1KB2 w, g3g9 d9d8 b4c6 d8d7 e6e7
3步杀, 3步杀2236, 车马炮双象胜车马双卒双士双象, 3a1kb2/2R3N2/2n1ba3/p6C1/9/9/9/4BK3/r3p4/2B6 w, c8e8 g9i7 e8e9 f9f8 h6h8
3步杀, 3步杀2238, 车马炮双象胜车马炮士双象, 3a3c1/3k5/4b4/N3C1R2/2b6/2B6/9/2nrB4/9/4K4 w, g6g8 d9e8 g8e8 d8d9 a6b8
3步杀, 3步杀2239, 车马炮双士双象胜车马炮双士, 4k4/4aR3/5a3/4N4/4C4/9/9/2n1B4/3rA4/c3KAB2 w, f8f9 e9f9 e6g7 f9f8 e5f5
3步杀, 3步杀2240, 车马炮双士双象胜车马炮双士象, 2b1k4/3Ra4/3a5/4N4/4C4/9/9/4B4/4Ar1n1/2BAK3c w, d8d9 e9d9 e6c7 d9d8 e5d5
3步杀, 3步杀2241, 车马炮双士双象胜车马炮双士双象, 1Rbk1ab2/4a4/9/3N5/9/9/9/C3B1n2/3rA4/4KABc1 w, b9c9 d9d8 d6b7 d8d7 a2a7
3步杀, 3步杀2242, 车马炮双士双象胜车马炮双士双象, 3a1kbNC/4a4/4b2R1/9/9/9/9/3nB4/3r5/c1BAKA3 w, h9g7 f9f8 h7h8 f8f7 i9i7
3步杀, 3步杀2243, 车马炮胜车马炮卒象, 6b2/5k2n/5cR2/6N2/9/9/9/4C4/5p1r1/4K4 w, g7g8 f8f9 g8f8 f9e9 g6e7
3步杀, 3步杀2244, 车马炮胜车马炮卒士象, 4k4/4a4/4b4/3rC2N1/9/1R7/9/6n2/5p3/4K3c w, b4b9 d6d9 h6f7 e9f9 e6f6
3步杀, 3步杀2245, 车马炮士象胜车马炮卒士, 3k1N3/8R/5an2/9/9/9/9/8C/3r1p3/4KABc1 w, i8d8 d1d8 i2i9 h0h9 f9e7
3步杀, 3步杀2246, 车马炮双象胜车马炮卒士, 4R4/3ka4/2N6/9/9/3C3r1/9/4B3n/4p4/2B2K2c w, e9e8 d8d7 c7d5 h4d4 d5b6
3步杀, 3步杀2247, 车马炮胜车马炮卒双士双象, 2bak2r1/4a4/4b4/4CR3/6N2/9/9/3n5/4p4/c4K3 w, g5f7 e9f9 f7h6 f9e9 h6g8
3步杀, 3步杀2248, 车马炮胜车马炮卒双士双象, 5a3/3k3C1/1R2ba3/7N1/2b6/9/9/5n3/2r1p4/c4K3 w, h6g8 f9e8 b7d7 d8d7 g8f6
3步杀, 3步杀2249, 车马炮象胜车马炮卒双士象, 5a3/4knR2/4ba3/9/4N4/4C4/3c5/9/2r1p4/3K2B2 w, g8f8 e8e9 e5d7 e9d9 e4d4
3步杀, 3步杀2250, 车马炮胜车马炮卒双士双象, C4ab2/3ka4/2R1b4/2Nc5/9/9/9/6n2/2rp5/4K4 w, c7c8 d8d7 c8d8 d6d8 c6e5
3步杀, 3步杀2251, 车马炮双士胜车马炮卒士双象, 4kab2/3R4C/3N4b/9/9/9/9/3n1p3/4A4/cr1A1K3 w, d8f8 e9d9 f8f9 d9d8 d7f8
3步杀, 3步杀2252, 车马炮双士胜车马炮卒双士双象, 2bak4/4a4/4b4/3rC4/6N2/5R3/9/2n6/3pA4/c3KA3 w, g5f7 e9f9 f7h8 f9e9 f4f9
3步杀, 3步杀2253, 车马炮双士胜车马炮卒双士双象, 2baka3/1N7/5R3/9/2b6/9/9/4C4/1nrpA4/c3KA3 w, b8d7 e9e8 f7f8 e8e7 d7e5
3步杀, 3步杀2254, 车马炮双士胜车马炮卒双士双象, 3ak2r1/4a4/4b3n/4CR1N1/2b6/9/1c7/9/4A1p2/3A1K3 w, h6f7 e9f9 f7g9 f9e9 f6f9
3步杀, 3步杀2255, 车马炮士双象胜车马炮卒双士双象, 2b2ab2/1R2a1NC1/3k3c1/9/9/9/4p4/3A1K3/8r/2Bn2B2 w, g8f6 d7e7 f6d5 e7d7 b8d8
3步杀, 3步杀2256, 车马炮士双象胜车马炮卒双士双象, 2bk1a3/2N1a4/2n1b3c/5R1C1/9/9/9/4BA3/5p1r1/4K1B2 w, f6d6 e8d7 d6d7 i7d7 h6d6
3步杀, 3步杀2257, 车马炮双士象胜车马炮卒双士双象, r3kab2/1N2a4/4b4/3RC4/9/9/9/B8/3pA4/4KAn1c w, b8d7 e9d9 d7b6 d9e9 b6c8
3步杀, 3步杀2258, 车马炮胜车马炮双卒, 4k4/7NC/7c1/3R5/9/1n7/9/3p5/1r2p4/3K5 w, h8f7 e9f9 d6d9 f9f8 f7h8
3步杀, 3步杀2259, 车马炮胜车马炮双卒, 5N3/5k3/8C/4R4/9/1n7/9/3p5/1r2p4/3K3c1 w, e6f6 f8e8 f9g7 e8e9 f6f9
3步杀, 3步杀2260, 车马炮胜车马炮双卒士, 9/1cCNak3/9/4R4/9/6n2/r8/3p5/4p4/3K5 w, e6e8 f8f9 e8f8 f9e9 f8f9
3步杀, 3步杀2261, 车马炮双象胜车马炮双卒士, 9/3ka2R1/2N6/9/9/3Cr4/9/4B4/1n1p1p3/c3K1B2 w, h8e8 d8d7 c7d5 e4d4 d5b6
3步杀, 3步杀2262, 车马炮双士胜车马炮双卒双象, 2b2R3/9/2N1k4/4p4/2b6/9/2C3n2/9/4Ap3/3K1Ar1c w, c7d9 e7e8 f9f8 e8e9 c3c9
3步杀, 3步杀2263, 车马炮胜车马炮双卒双士双象, 2bk1a3/2N1a4/2n1bc3/5R1C1/9/9/9/4p4/3p4r/4K4 w, f6d6 e8d7 d6d7 f7d7 h6d6
3步杀, 3步杀2264, 车马炮胜车马炮三卒双士双象, 2bak4/4a4/4b4/4C4/R1N6/9/9/4p1n2/3p1p1r1/4K3c w, c5d7 e9f9 a5f5 e8f7 f5f7
3步杀, 3步杀2265, 车马炮双士胜车马双炮双士, C6c1/3Ra2N1/3ak4/9/9/9/9/2n6/3rA4/1c2KA3 w, a9e9 e8d9 h8g6 e7f7 d8f8
3步杀, 3步杀2266, 车马炮士双象胜车马双炮双士象, R2ckab2/4a4/2N6/1C7/9/9/9/4B2n1/5r3/3K1AB1c w, a9d9 e8d9 b6b9 d9e8 c7d9
3步杀, 3步杀2267, 车马炮双士双象胜车马双炮双士象, 3ak1b2/4aR1N1/9/1C7/2c6/9/9/2r6/n3A4/c1BAK1B2 w, b6b9 c5c9 e1d2 c2d2 f8e8
3步杀, 3步杀2268, 车马炮士双象胜车马双炮双卒双士象, 1Rb1ka3/4ac3/2r1c4/1N2C4/9/9/9/2n1B4/3pAp3/2B1K4 w, b9c9 c7c9 b6d7 e9d9 e6d6
3步杀, 3步杀2269, 车马炮胜车双马卒双士象, 2R6/1N1kan3/3a5/1r6C/2b6/9/9/6n2/3p5/4K4 w, i6d6 b6d6 c9c8 d8d9 c8e8
3步杀, 3步杀2270, 车马炮双士双象胜车双马卒士, 5k3/1CN6/2R2a3/4p4/6n2/9/4r4/4B4/4A1n2/2BA1K3 w, c8e7 f9e9 c7c9 e9e8 e7c8
3步杀, 3步杀2271, 车马炮象胜车双马三卒士, 6R2/3ka4/4N4/9/9/9/1r1pn4/4p3B/4C2n1/3K1p3 w, e7c6 d8d7 g9g7 e8f7 g7f7
3步杀, 3步杀2272, 车马炮双士双象胜车双马炮双士双象, C2a2b2/4k4/b1Na5/1R7/9/9/3n5/4B2n1/4A1r2/2BAK3c w, b6b8 e8e7 c7d9 e7f7 b8f8
3步杀, 3步杀2273, 车马炮双士胜车双马炮卒士象, 3a4R/2Nnk4/4b3n/9/9/9/9/1rp6/4ACc2/3K1A3 w, c8d6 e8f8 d6f7 f8f7 e1f2
3步杀, 3步杀2274, 车马炮士胜车双马炮卒双士双象, C4ab2/3ka4/2R1b4/n1Nc5/9/9/9/6n2/3pA1r2/4K4 w, c7c8 d8d7 c8d8 d6d8 c6e5
3步杀, 3步杀2275, 车马炮双士双象胜车双马炮双卒双士双象, 5ab2/3nk4/2Nab4/9/2p3p2/9/9/2rAB4/3nC4/c3KABR1 w, e2c4 e8f8 c7d9 f8f7 h0h7
3步杀, 3步杀2276, 车马炮双士胜车双马炮三卒双士双象, 3akab2/c3n4/b2r5/2p1R2N1/1C7/9/9/3Ap1p2/4A4/2n2K3 w, e6e7 d7e7 b5e5 e7e5 h6f7
3步杀, 3步杀2278, 车马炮胜车双马双炮卒, 2c1k4/C6R1/4Nc3/9/8n/9/9/9/1nr1p4/3K5 w, h8e8 e9f9 e8c8 f9e9 a8a9
3步杀, 3步杀2279, 车马炮双士象胜车双马双炮卒士象, 3a5/1N1k1c3/4b4/3n1R3/6r2/9/C8/4B4/4Ap3/4KA1nc w, f6d6 d8e8 a3a8 e8e9 d6d9
3步杀, 3步杀2280, 车马炮胜车双马双炮三卒象, 4n4/2R6/3k4C/2p2n3/2b4N1/9/5c3/4p4/5p3/2rcK4 w, h5f6 d7e7 c8e8 e7f7 f6h7
3步杀, 3步杀2281, 车马炮胜车双马双炮多卒象, 3k2r2/5R2c/b8/1n2p4/3N2pn1/4C4/3c5/5p3/4p4/5K3 w, d5e7 d9e9 e7f9 e9d9 f8d8
3步杀, 3步杀2282, 车马炮胜双车, 4R4/5k3/1N7/9/9/9/9/C8/5r1r1/4K4 w, e9f9 f8f9 b7d8 f9f8 a2a8
3步杀, 3步杀2283, 车马炮胜双车卒士象, 2CR5/4a4/3N1k3/9/2b6/9/9/3p5/5r1r1/3K5 w, c9c7 c5e7 d7e5 f7f8 e5g6
3步杀, 3步杀2284, 车马炮胜双车卒双士, 3a1k3/4a3R/9/5N3/9/4C4/9/9/3p3rr/4K4 w, i8f8 f9f8 e4f4 e8f7 f6d7
3步杀, 3步杀2285, 车马炮士胜双车卒士, 4ka3/3R5/9/6N2/9/4C4/9/4r4/3pA2r1/4K4 w, g6e7 f9e8 d8e8 e9d9 e8i8
3步杀, 3步杀2286, 车马炮胜双车卒士双象, 2b1ka3/2NR5/4b4/9/9/9/9/3C5/3rp3r/5K3 w, d2e2 e7g9 d8d7 e9e8 c8e7
3步杀, 3步杀2287, 车马炮双士双象胜双车卒双士双象, 2bak2r1/4a2N1/4b4/4CR3/9/9/9/4B4/4A1p1r/2BA1K3 w, h8f7 e9f9 f7h6 f9e9 h6g8
3步杀, 3步杀2288, 车马炮胜双车双卒士双象, 3a1kb2/4R1N2/4b1r2/9/9/7C1/9/3p5/2r1p4/3K5 w, e8e9 f9f8 h4h8 f8f7 e9f9
3步杀, 3步杀2289, 车马炮胜双车双卒双士双象, 2bak1bRC/4a4/9/3r1N3/9/9/9/3p5/2r1p4/3K5 w, h9g9 e8f9 f6g8 e9e8 i9i8
3步杀, 3步杀2290, 车马炮胜双车双卒双士双象, R1b1k1b2/4a2C1/3a5/5N2r/9/9/9/5p3/3rp4/5K3 w, a9c9 e8d9 f6g8 e9f9 c9d9
3步杀, 3步杀2291, 车马炮双象胜双车双卒双士双象, 2bak2r1/4a2N1/4b4/4CR3/9/9/7r1/4B4/3pp4/2B2K3 w, h8f7 e9f9 f7h6 f9e9 h6g8
3步杀, 3步杀2292, 车马炮象胜双车炮士双象, 2b1R4/3k2NrC/b2a5/9/9/9/9/9/c2K5/r1B6 w, e9e7 h8i8 e7d7 d8e8 d7d8
3步杀, 3步杀2293, 车马炮胜双车炮双士双象, 2N2a1C1/3ka3c/b3b4/9/9/9/9/9/4r1r2/2R2K3 w, c9b7 d8d7 c0c7 d7d8 c7e7
3步杀, 3步杀2294, 车马炮双士双象胜双车炮双士双象, 2bak2r1/4a2N1/4b4/4CR3/6r2/9/9/4B4/4A4/2BA1K2c w, h8f7 e9f9 f7g9 f9e9 f6f9
3步杀, 3步杀2295, 车马炮胜双车炮卒, 9/c3k4/CN4R2/9/9/9/9/4p4/7rr/4K4 w, b7c9 e8f8 g7f7 f8f7 c9d7
3步杀, 3步杀2296, 车马炮士象胜双车炮卒双士双象, 2ba2b2/5R3/3ak4/4N4/9/9/r5r2/1C3A3/9/1cBp1K3 w, b2b7 d7e8 e6c7 e8d7 c7d9
3步杀, 3步杀2297, 车马炮双士胜双车炮卒双士双象, c2ak1b2/4a4/4b4/9/3RN4/8r/9/4CA3/4AK1p1/6r2 w, e5d7 e9f9 d5f5 e8f7 f5f7
3步杀, 3步杀2298, 车马炮胜双车炮双卒士, 3a1k2c/1R7/C2N5/9/9/9/5r3/5p3/4p1r2/5K3 w, a7a9 d9e8 b8b9 e8d9 b9d9
3步杀, 3步杀2299, 车马炮胜双车炮双卒士, 4Ra1c1/3k5/1CN6/9/9/9/9/5p3/4p2rr/5K3 w, c7b9 d8d7 e9e7 d7e7 b9c7
3步杀, 3步杀2300, 车马炮胜双车炮双卒士双象, 2b1k1b2/4aR3/4N1r2/4C4/3c5/9/9/9/1rp1p4/3K5 w, f8e8 e9d9 e8e9 d9d8 e9d9
3步杀, 3步杀2301, 车马炮胜双车炮双卒士双象, 3R2b1c/5kN2/3ab3r/9/9/7C1/9/4p4/3r1p3/4K4 w, d9d8 d7e8 d8e8 f8e8 h4h8
3步杀, 3步杀2302, 车马炮胜双车炮三卒士, 9/Cc7/3ak4/2RN5/9/9/9/4p4/2rp1pr2/4K4 w, d6f5 e7f7 c6f6 f7e7 f6f9
3步杀, 3步杀2303, 车马炮胜双车炮多卒士, 5R3/3k5/3a5/5Np2/1c3C3/1r5r1/6p2/3K1p3/4p4/9 w, f9f8 d8d9 f5d5 d7e8 f6d7
3步杀, 3步杀2304, 车马炮胜双车炮多卒双士双象, 3akab2/3R4c/2rNb4/C8/2p3p2/9/9/4p4/1r1p1p3/4K4 w, a6e6 f9e8 d8d9 e9d9 e6d6
