title, old_name, hint, fen, moves
5步杀, 5步杀5360, 车双马炮兵胜双车马炮多卒, 9/3k2Pnr/4c4/4N1N2/6p2/4R4/6C2/3p2r2/4p1p2/5K3 w, e4d4 d8e8 e6c7 e7d7 d4e4 e8d8 c7b9 d8d9 g6f8
5步杀, 5步杀5361, 车双马炮兵胜双车马双炮卒, 4R3c/5k3/9/9/6N2/4c1P1n/7N1/6rC1/2r1p4/3K5 w, g5h7 f8f7 h3g5 i4g5 h7g9 f7f8 e9e8 f8f9 h2h9
5步杀, 5步杀5363, 车双马炮兵胜双车马双炮三卒, 9/4kcPnr/6c2/6N2/6N2/6C2/6R2/3p2r2/4p1p2/5K3 w, g8f8 e8e9 g3e3 g7e7 g4e4 e9d9 g6e7 d9d8 e3d3
5步杀, 5步杀5364, 车双马炮兵胜双车双马炮双卒象, 2b1k4/9/2nR2N2/3Nn4/9/6P2/9/9/3p1pr2/1r1CK1c2 w, d7e7 e9d9 e7e9 d9d8 g7e6 d8d7 e6f8 d7d8 d6f7
5步杀, 5步杀5365, 车双马炮兵胜双车双马双炮多卒士, 9/3k1P3/3a5/cr1Rpcpnn/3C5/9/2r3NN1/3p5/4p4/3K5 w, d6b6 d7e8 b6d6 e8d7 f8e8 d8e8 d6e6 e8f8 d5f5
5步杀, 5步杀5366, 车双马炮双兵胜车炮双卒象, 9/2P6/4k4/4NR3/2b1P1NC1/7r1/9/5c3/3p1p3/4K4 w, f6f7 e7e8 c8d8 e8e9 f7e7 c5e7 g5f7 e9f9 h5f5
5步杀, 5步杀5367, 车双马炮双兵胜车炮多卒士, 3a1N3/1P6R/1NC2k3/4p4/9/9/6P2/9/2pp1pp2/r1c1K4 w, f9h8 f7e7 h8g6 e7d7 i8i7 d7d8 c7c0 d8e8 i7e7
5步杀, 5步杀5368, 车双马炮双兵胜车马炮双卒士象, 8P/5k3/4baP2/9/5N2C/1n5cN/9/1r7/2p1p4/3K2R2 w, g7f7 f8e8 f7f8 e8f8 g0g8 f8f9 f5e7 f9e9 i5e5
5步杀, 5步杀5369, 车双马炮双兵双士双象胜车马双炮卒士双象, 1cbk5/2N1PP3/3ab4/5N3/9/4c4/R3C1n2/8B/3pA2r1/4KAB2 w, e8e9 d9d8 f8e8 d7e8 a3d3 e4d4 d3d4 e8d7 d4d7
5步杀, 5步杀5371, 车双马炮双兵士胜车双马炮双卒, 3R5/9/1P1N1k1P1/7C1/9/2p6/2N6/5p3/3nA1ncr/5K3 w, h7g7 f7e7 d9e9 e7d7 b7c7 d7d8 c7c8 d8d7 h6h7
5步杀, 5步杀5373, 车双马炮双兵胜双车双马三卒, 4P4/3k5/9/2pNRPC2/9/3ppN3/3r1n3/3rnK3/9/9 w, e6e8 d8d7 e8d8 d7d8 f4e6 d8d7 e6f8 d7e7 f6f7
5步杀, 5步杀5374, 车双马炮双兵胜双车双马炮多卒, 7R1/5k3/9/2pP1N3/1N3PC2/1r3r1n1/2pp1n1p1/5K2c/9/9 w, f6h7 f8e8 b5c7 e8e7 h9e9 e7f7 h7g9 f7f8 c7e6
5步杀, 5步杀5377, 车双马炮双兵胜双车双马双炮多卒, 9/4k4/3N5/5Rc2/2C5P/2P2p2c/3Nppnr1/4pnr2/5K3/9 w, f6e6 e8d8 c5d5 d8d7 d3c5 d7d8 c5b7 d8d9 b7d6
5步杀, 5步杀5378, 车双马炮双兵胜双车双马双炮多卒象, 2b2P3/5R3/2Nk2C2/9/1cc1pP3/3N5/3p1n3/3p5/3p3rr/3nK4 w, f8d8 d7d8 d4e6 d8d7 e6f8 d7e7 c7d9 e7f7 f5f6
5步杀, 5步杀5379, 车双马炮双兵象胜双车双马双炮多卒, 2N6/4P4/4k1Nc1/9/9/2RCpcB2/4P4/4K4/1nrppprn1/9 w, g7f5 e7f7 d4f4 e4f4 f5d6 f7e7 d6c8 e7d7 c4d4
5步杀, 5步杀5380, 车双马炮三兵胜车马炮多卒士, 4k1P2/2P4R1/5a3/8C/3P1N3/3cpp3/3N5/3n1p3/4p3r/5K3 w, g9f9 e9f9 f5e7 f7e8 h8h9 f9f8 e7g6 f8f7 h9h7
5步杀, 5步杀5381, 车双马炮三兵双士象胜车双马炮双士双象, 4ka3/3PaR3/4b4/2NNP4/6b2/4C4/2P3n2/4B4/1nr1A4/c3KA3 w, d8d9 e9d9 e4d4 d9e9 d6c8 e9d9 f8f9 e8f9 e6d6
5步杀, 5步杀5382, 车双马炮多兵士象胜车双炮多卒双士双象, 2bak1b2/4a4/2N6/p1p1p1p1p/5N3/3R5/P1P1P3P/2c1CA3/4K4/1cB4r1 w, e2e6 e8d7 f5e7 d9e8 e7g8 e9f9 d4f4 e8f7 f4f7
5步杀, 5步杀5383, 车双马炮多兵士胜车马炮多卒双士双象, 4kabC1/1R5n1/4ba3/p3NP2p/4p4/9/P3P3P/9/6rp1/2NA1K2c w, b8b9 e7c9 b9c9 e9e8 e6c7 e8e7 f6e6 e7d7 c9d9
5步杀, 5步杀5384, 车双马炮多兵象胜双车双马双炮多卒, 2N1k4/9/2P2PNc1/4p4/4P4/2RCpcB2/4P4/4K4/1nrppprn1/9 w, c9d7 e9e8 f7f8 e8e7 g7f5 e7f7 f5h6 f7e7 e5e6
5步杀, 5步杀5395, 车双马双炮兵胜车马双炮双卒双士象, c2ak1b2/Cc1PaR3/9/1N7/2N6/9/8n/9/r3p1p2/3C1K3 w, d8e8 d9e8 f8e8 e9d9 c5d7 b8d8 e8d8 d9e9 d8i8
5步杀, 5步杀5396, 车双马双炮兵胜双车马双卒双士双象, 2b1kab2/3Pa4/2N3n2/2C1pR1CN/9/9/9/4p4/1r5r1/4K4 w, f6f9 e9f9 i6h8 f9e9 d8d9 e8d9 h8f7 e9f9 h6f6
5步杀, 5步杀5397, 车双马双炮兵士双象胜双车马双炮卒双士双象, 3ak2r1/4a1R2/b1C1bc3/1N2C3N/4c1p2/4P4/1n7/8B/4A4/r1B1K4 w, g8g9 h9g9 c7c9 a7c9 b6c8 e9f9 i6g7 g9g7 e6f6
5步杀, 5步杀5398, 车双马双炮兵胜双车马双炮三卒双士, 5a2C/3NakCR1/6Nc1/3r2P1p/7n1/9/9/9/3p1p3/4K2cr w, g8e8 f8f7 h8f8 f7f8 g7h9 f8f7 i9i7 h5i7 g6g7
5步杀, 5步杀5399, 车双马双炮兵胜双车双马双炮双卒士象, 9/2Cca4/3k1C3/4P1p2/4N1b2/4R1r2/4c1n2/3p1n3/2rNK4/9 w, e6d6 d7e7 d6d7 e8d7 e5g6 e7f7 e4e7 g5e7 g6e5
5步杀, 5步杀5400, 车双马双炮兵胜双车双马双炮双卒士象, 9/4acC2/3C1k3/2p1P4/2b1N4/2r1R4/2n1c4/3n1p3/4KNr2/9 w, e6f6 f7e7 f6f7 e8f7 e5c6 e7d7 e4e7 c5e7 c6e5
5步杀, 5步杀5401, 车双马双炮双兵双士双象胜车双马双炮卒双士象, 3aka3/7C1/4bc2N/p8/2r1R4/5nN1C/Pn2c3P/4B4/4A4/2B1KA3 w, i7g8 f7f8 i4i9 e9e8 g8h6 f8f5 i9i8 e8e9 h6f7
5步杀, 5步杀5402, 车双马双炮双兵双士双象胜双车马炮双卒双士双象, 3ak3r/4a1R2/b1C1bc3/pN2C3N/6p2/2P6/P3r2n1/4B4/4A4/2BAK4 w, g8g9 i9g9 c7c9 a7c9 b6c8 e9f9 i6g7 g9g7 e6f6
5步杀, 5步杀5403, 车双马双炮三兵双士双象胜双车双马双炮双卒双象, 4R1b2/c1Nr1k3/4b2n1/p5p1c/9/P3CN3/2P1Pn3/4B4/4A2r1/2BCKA3 w, f4g6 f8f7 d0d7 d8d7 e9f9 h7f8 c8e9 a8e8 f9f8
5步杀, 5步杀5665, 双车马炮兵胜马三卒士, 4R4/4a1R2/2P2k3/9/8N/9/9/3n1p3/4p2C1/3p1K3 w, g8f8 f7f8 i5h7 f8f7 h7g9 f7f8 e9e8 f8f9 h1h9
5步杀, 5步杀5666, 双车马炮兵双士双象胜双马炮双卒双士象, CNb1k4/3Ra4/3a5/1Rp6/1P7/9/1n5c1/4B4/2npA4/2B1KA3 w, b9c7 e8d9 d8d9 e9e8 b6b8 e8e7 d9d7 e7d7 a9a7
5步杀, 5步杀5667, 双车马炮兵双士胜车马炮双士象, 2bak4/2P1a4/4N4/3R5/4c4/6r2/8n/4C4/4A4/2RA1K3 w, d6d9 e9d9 c8c9 d9d8 e7c6 d8d7 c6e5 d7d8 c0c8
5步杀, 5步杀5668, 双车马炮兵双士胜车马炮卒双士, 3ak4/3Ra4/4N4/4p4/9/9/4P4/4C4/3RArn1c/3AK4 w, d8d9 e8d9 d1d9 e9e8 d9e9 e8d8 e7c6 d8d7 e9d9
5步杀, 5步杀5669, 双车马炮兵双士象胜车马炮卒双士, 4ka3/4aR3/4N4/4p4/9/9/4P4/B2AC4/c1nrAR3/4K4 w, f8f9 e8f9 f1f9 e9e8 f9e9 e8d8 e7c6 d8d7 e9d9
5步杀, 5步杀5670, 双车马炮兵胜车马炮双卒双士双象, 3a1kr2/3Ra2R1/b3bc3/1C2N4/4P4/9/9/1n7/2p1p4/3K5 w, e6g7 g9g8 h8h9 e7g9 h9g9 f9f8 g9g8 f8f9 g8e8
5步杀, 5步杀5671, 双车马炮兵士象胜车双马双炮卒士双象, 5nb2/3kcN3/3a3Rb/9/3P5/9/4R4/4B4/1nr1Ap3/c2K3C1 w, h7d7 d8d7 d5d6 d7d8 d6d7 d8d9 d7d8 f9d8 h0h9
5步杀, 5步杀5672, 双车马炮兵双士象胜双车卒双士, 3ak4/3Ra4/4N4/4p4/9/9/4P4/4C4/3RAr1r1/2BAK4 w, d8d9 e8d9 d1d9 e9e8 d9e9 e8d8 e7c6 d8d7 e9d9
5步杀, 5步杀5673, 双车马炮兵胜双车三卒士, 9/4a2PC/3k5/5RR2/7N1/9/9/4p4/2rp1pr2/4K4 w, f6f7 e8f7 h5f6 d7e7 f6d5 e7d7 g6d6 d7e7 d6d9
5步杀, 5步杀5674, 双车马炮兵双士象胜双车三卒士双象, 1R1akrbR1/2r6/2N1b4/4P4/9/1C7/6p2/4BA3/3pA2p1/5K3 w, b4e4 f9f2 e1f2 c8c7 h9g9 e9e8 b9b8 c7c8 b8c8
5步杀, 5步杀5676, 双车马炮兵双士象胜双车炮双卒双士双象, 2bak2r1/4aP2R/2R1b4/2N6/9/2C6/4r4/2p2A3/2p1A4/2c2KB2 w, c6e7 c9e7 c7e7 e3c3 f8e8 d9e8 i8e8 e9d9 e7d7
5步杀, 5步杀5677, 双车马炮兵双士双象胜双车炮三卒双士双象, 3aka2R/1R7/c3bP2b/3r1r3/2N6/7C1/4p4/B2p5/4A4/1pB1KA3 w, h4e4 e7g9 i9i8 d6d8 i8d8 f6f0 e1f0 d2c2 d8e8
5步杀, 5步杀5678, 双车马炮兵胜双车炮多卒, 7c1/9/2N1k4/p2P1R3/4p4/9/7r1/C2p5/r3p4/R2K5 w, d6e6 e7d7 f6f7 d7d8 f7f8 d8d7 e6d6 d7e7 c7d9
5步杀, 5步杀5679, 双车马炮兵双士胜双车双炮卒双士, cc1a1k3/3Pa1R2/5rNr1/9/6R2/9/9/9/3pA4/1C1AK4 w, g8g9 f9f8 g9f9 b9f9 g7h9 f9g9 g5g8 f8f9 b0b9
5步杀, 5步杀5680, 双车马炮兵双士象胜双车双炮双卒士象, 3a1k3/RC1cc4/4P4/2N6/6b2/9/4rp3/9/3pA2r1/2BA1K2R w, i0i9 h1h9 i9h9 f9f8 h9h8 f8f9 b8b9 e8e9 c6d8
5步杀, 5步杀5681, 双车马炮兵胜双车马卒双士双象, 3ak1b2/2P1a2R1/4b4/C2R5/4N4/4n4/9/4p4/1r5r1/4K4 w, a6a9 b1b9 h8e8 e9e8 d6d8 e8e9 d8d9 e9e8 d9d8
5步杀, 5步杀5682, 双车马炮兵双士象胜双车马炮双士象, 3a2b2/C8/3k1a3/2P3NR1/9/7R1/9/2n6/1r2Ar3/c1BAK4 w, c6c7 d7d8 c7c8 d8d7 g6e5 d7e7 h6e6 e7d7 e6e9
5步杀, 5步杀5683, 双车马炮兵双士象胜双车马炮双士双象, 2ba1k3/3Pa4/r3b4/4C2r1/3N5/2R6/8c/3RBA3/4AK1n1/9 w, c4f4 h6f6 f4f6 f9e9 d8d9 e9d9 d5c7 d9e9 d2d9
5步杀, 5步杀5684, 双车马炮兵双士双象胜双车马炮双士象, C3ka1r1/3RaP3/9/5NR2/2b6/9/r5c2/3A1A3/7n1/2B1K1B2 w, f8e8 f9e8 f6g8 g3g8 d8e8 e9f9 e8f8 f9f8 g6f6
5步杀, 5步杀5685, 双车马炮兵胜双车马炮卒双士, 3ack3/1NR1a1P2/3n2R2/9/2C6/9/9/9/1r2p2r1/3K5 w, g7f7 e8f7 c8f8 d7f8 g8g9 e9g9 c5c9 d9e8 b8d9
5步杀, 5步杀5687, 双车马炮兵胜双车双马双士双象, 1R1a1k3/2Cna1P2/b3b1N2/9/9/9/9/4K1R2/3r1r3/5n3 w, g8f8 f9f8 g7h9 f8f9 b9d9 e8d9 g2g9 e7g9 h9g7
5步杀, 5步杀5688, 双车马炮双兵双士双象胜车马炮卒双士双象, 4R4/3ca4/b3ka3/5P3/2b2R3/C8/4P4/3AB1n2/4Ap2r/2N1K1B2 w, f6f7 e7d7 a4d4 f1e1 d2e1 i1e1 c0e1 g2e3 f5d5
5步杀, 5步杀5689, 双车马炮双兵胜车马炮双卒, 6P2/1P1k5/9/5R2n/3N5/9/1r2c4/5p3/4p2C1/5K1R1 w, f6f8 d8d7 f8f7 d7d8 b8c8 d8d9 f7f9 e3e9 d5e7
5步杀, 5步杀5690, 双车马炮双兵双士双象胜双车双炮双卒双士, 2R2a3/3ka4/r1P1c4/p2rC3p/9/5R3/8P/6N1B/4A4/c1BAK4 w, c9c8 d8d9 f4f9 e8f9 c8c9 d9d8 c7c8 d8d7 c9d9
5步杀, 5步杀5691, 双车马炮双兵胜双车马三卒, 4k4/2PR1P3/3n5/C8/N3r4/2R6/9/4p4/r2p1p3/4K4 w, d8d9 e9d9 c8c9 d7c9 c4c9 d9d8 a5c6 d8d7 c9d9
5步杀, 5步杀5692, 双车马炮双兵胜双车马三卒, 4k4/3P1RP2/5n3/8C/4r3N/6R2/9/4p4/3p1p2r/4K4 w, f8f9 e9f9 g8g9 f7g9 g4g9 f9f8 i5g6 f8f7 g9f9
5步杀, 5步杀5694, 双车马炮双兵胜双车马炮卒, 5R3/2N1k4/3P5/9/2R1P1C2/5nc2/9/4p4/2r4r1/4K4 w, d7e7 e8d8 c5d5 f4d5 e7e8 d8e8 c8d6 e8e7 f9f7
5步杀, 5步杀5695, 双车马炮双兵双士双象胜双车马炮卒双士双象, 4kab2/4a4/2Ncb2C1/6p2/9/1R3RP2/P1r4r1/4B4/2n1A4/2BA1K3 w, b4b9 e7c9 b9c9 e8d9 f4f9 e9e8 c9c8 e8e7 f9f7
5步杀, 5步杀5696, 双车马炮双兵胜双车马炮三卒双士象, 2Pak2n1/4a1P2/9/5N3/6b2/1rp2R1C1/3c1R3/1r7/2p1p4/3K5 w, f6d7 e8d7 f4f9 e9e8 f3e3 g5e7 h4h8 h9f8 g8f8
5步杀, 5步杀5697, 双车马炮双兵双士双象胜双车马炮多卒双士, 3ak2r1/2NnaR3/4R4/2p1p3p/6p2/P8/2p5P/4C4/4A4/2BA1KBrc w, f8e8 d9e8 e7e8 e9d9 e2d2 c3d3 e8d8 d9e9 d8i8
5步杀, 5步杀5698, 双车马炮双兵胜双车马双炮双卒双士象, 3a1a1n1/5k3/3Nb4/1RP2P3/3rR4/9/9/7r1/2cp1p3/1C1cK4 w, f6f7 f8f7 e5e7 f7f8 b6b8 d9e8 e7e8 f8f7 e8e7
5步杀, 5步杀5700, 双车马炮双兵胜双车双马炮双卒双士, 2Prk4/rNC1ac3/3a1P1nR/9/9/9/9/6n1R/3p1p3/4K4 w, i7i9 h7i9 i2i9 f8f9 c9d9 e9d9 i9f9 e8f9 c8a8
5步杀, 5步杀5701, 双车马炮双兵胜双车双马双炮三卒士, 4P4/4ck3/2Na2C2/4nP3/4p4/1R3p3/5pR2/9/9/2rrcKn2 w, f6f7 f8f7 b4f4 f7e7 f4f7 e7f7 g3f3 f7e7 f3f7
5步杀, 5步杀5703, 双车马炮三兵双士双象胜双车马炮三卒双士双象, 2b1ka3/4a4/1r2bc3/p1R3C1p/3Np4/2P6/P4r1nP/4B4/4A4/3RKAB2 w, c6c9 e8d9 c9d9 e9e8 d5c7 e8f8 d0d8 f9e8 d8e8
5步杀, 5步杀5704, 双车马炮三兵双士双象胜双车马炮三卒双士双象, 3ak1b2/4a4/3cb2r1/p1C3R1p/4pN3/6P2/Pn1r4P/4B4/4A4/2BAKR3 w, g6g9 e8f9 g9f9 e9e8 f5g7 e8d8 f0f8 d9e8 f8e8
5步杀, 5步杀5705, 双车马炮多兵双士双象胜车马双炮双卒双士象, 2Ra1k3/3Ra4/3cb4/4pNr2/2p2nc2/9/P1P1P3P/4BC3/9/2BAKA3 w, f6e8 f5g7 e8g7 g5g7 d8d9 f9f8 d9d8 f8f7 c9f9
5步杀, 5步杀5734, 双车马双炮兵胜车马多卒双士象, 4ka3/4aP3/1n2b3r/2RRpN3/2p6/2C6/9/4C4/p1p1p4/3K5 w, e2e7 i7e7 c6c9 b7c9 d6d9 e8d9 f8e8 d9e8 f6g8
5步杀, 5步杀5736, 双车马双炮兵胜车双马炮双卒双士双象, 3a1kb2/4a1P1R/3n4b/6NCC/9/9/2R4r1/9/2nc1pp2/4K4 w, g8g9 i7g9 i8f8 d7f8 g6h8 f9e9 i6i9 f8h9 h6h9
5步杀, 5步杀5739, 双车马双炮兵胜双车马炮卒士, 3Ck4/3PaR3/c1n2C3/5R1rN/9/9/9/4p4/2r6/4K4 w, d8e8 c7e8 f8f9 e9f9 f7e7 h6f6 i6h8 f9f8 d9d8
5步杀, 5步杀5740, 双车马双炮兵胜双车马炮卒士, 4kC3/3RaP3/3C2n1c/Nr1R5/9/9/9/4p4/6r2/4K4 w, f8e8 g7e8 d8d9 e9d9 d7e7 b6d6 a6b8 d9d8 f9f8
5步杀, 5步杀5741, 双车马双炮兵胜双车马炮三卒双象, r3k4/3P3n1/3cb3b/3N5/CRR3p2/9/9/3r5/4p1p2/5K1C1 w, b5b9 a9b9 c5c9 b9c9 a5e5 e7g9 d6f7 h8f7 h0h9
5步杀, 5步杀5742, 双车马双炮兵士胜双车马双炮双卒, 2RN5/4k4/9/9/4P4/4r2c1/1C2C2r1/1RpAKnpc1/9/9 w, c9c8 e8e9 b3b9 e9d9 c8c9 d9d8 b2b8 d8d7 c9c7
5步杀, 5步杀5743, 双车马双炮兵胜双车双马卒双士双象, 3a1kn2/1nC1a4/4bPR1b/9/6N2/9/1R7/1C7/4r1pr1/5K3 w, f7f8 f9e9 g7g9 i7g9 f8f9 e8f9 g5f7 e9e8 b2b8
5步杀, 5步杀5744, 双车马双炮兵胜双车双马炮卒双士象, C3kaR1n/4a4/n3b1P2/1NR4C1/9/9/9/1r7/2r2p3/c3K4 w, c6c9 e8d9 b6d7 e9e8 g9g8 i9g8 h6h8 g8e9 g7g8
5步杀, 5步杀5745, 双车马双炮兵双士双象胜双车双马炮卒双士双象, 1Cbak4/1R2a4/2n1b4/2N1p4/9/3R5/4P1r2/4C3B/3KAnr2/2BA4c w, b8e8 e9e8 e2e6 e7c5 d4d8 e8e9 d8d9 c7d9 c6e7
5步杀, 5步杀5746, 双车马双炮兵双士双象胜双车双马双炮三卒士象, 1R1ak1b1R/9/1CNc3r1/4p4/6p1p/9/P8/4B1n2/2nCA2r1/2BAK3c w, b9d9 e9e8 d9d8 e8e7 d8d7 e7e8 d7f7 e8d8 f7f8
5步杀, 5步杀5747, 双车马双炮双兵胜双车炮双卒双士象, 6N1P/4a4/b1ck1a1rC/2P6/9/9/9/6C2/1rRp1p3/2R1K4 w, c6d6 d7d8 g2d2 e8d7 g9f7 c7f7 c1c8 d8d9 d6d7
5步杀, 5步杀5748, 双车马双炮双兵双士双象胜双车双炮卒双士象, 1c1ak1P2/3Ra1P2/3C2RcN/9/2b6/9/7p1/1C2B4/2r1A3r/2BK1A3 w, d7h7 c1d1 d8d1 i1f1 h7h9 f1f9 g8f8 e8d7 g9f9
5步杀, 5步杀5749, 双车马双炮双兵胜双车马三卒, 4k4/2PR1P3/3n5/C8/N3r4/C1R6/9/4p4/r2p1p3/4K4 w, d8d9 e9d9 c8c9 d7c9 c4c9 d9d8 a5c6 d8d7 c9d9
5步杀, 5步杀5750, 双车马双炮双兵双士双象胜双车马双炮双卒双士双象, 2ba1k3/9/1c1N1a2b/4p4/2p2P2c/5CRC1/P4R3/2n1B4/1r2A2r1/2B1KA3 w, g4g9 i7g9 f5g5 f7e8 f4c4 e8f7 c4c9 d9e8 h4f4
5步杀, 5步杀5751, 双车马双炮双兵双士双象胜双车马双炮双卒双士双象, 2ba1k3/C3a1N2/4b2c1/7Cp/4pr3/5r3/4P3P/3RB1n2/3RA4/4KABc1 w, d2d9 e8d9 d1d9 f9f8 d9d8 f8f9 g8e7 f9e9 h6e6
5步杀, 5步杀5752, 双车马双炮双兵双士双象胜双车马双炮双卒双士双象, 2bak4/4a3R/cC1nb4/3Rp2N1/9/3C2B2/2r1P3P/9/1p1c3r1/3AKAB2 w, i8i9 e7g9 i9g9 e8f9 d6e6 d9e8 b7b9 c9e7 h6g8
5步杀, 5步杀5753, 双车马双炮双兵双士双象胜双车马双炮三卒双士双象, 1rb1kab2/1N1Ra4/9/p3p3C/9/2B4CP/Pc2c4/2n1B4/1r2A1p2/3AKR3 w, i6i9 g1f1 f0f1 b1e1 d0e1 e3e1 h4h9 c2a3 i9g9
5步杀, 5步杀5754, 双车马双炮双兵双士双象胜双车马双炮三卒双士双象, 2bakNbr1/C3aR1c1/9/4p3p/9/PC4B2/4c3P/4B1n2/2p1Ar3/3RKA3 w, f8e8 e9e8 b4b8 e8e9 d0d9 e9d9 a8a9 c9e7 b8b9
5步杀, 5步杀5755, 双车马双炮三兵双士双象胜车马双炮双士双象, 2brkab2/1R2aR3/N1C6/9/9/2Pn5/P3P4/4B1C1c/9/3AKAB1c w, c7e7 c9e7 a7c8 d9d8 b8b9 e8d9 b9d9 e9d9 f8f9
5步杀, 5步杀5756, 双车马双炮三兵双士象胜双车马双炮三卒双士双象, 3ak4/4a4/2n1b3b/pr2C1R1N/2p3p2/5R3/P3PcP2/8C/3rA4/4KABc1 w, g6g9 i7g9 f4f9 e9f9 i6h8 f9e9 i2i9 f3f9 h8f7
5步杀, 5步杀5757, 双车马双炮三兵双士象胜双车马双炮三卒双士双象, 4ka3/4a4/b3b1n2/N1R1C3p/2p3p2/3R5/2PcP3P/C8/4Ar1r1/1cBAK4 w, c6c9 a7c9 d4d9 e9d9 a6b8 d9e9 b8d7 e9d9 e6d6
5步杀, 5步杀5793, 双车双马炮兵双士象胜双车双马炮双士象, 3ak4/4aR3/n3N4/4P4/2b6/8C/4c4/N3B1n2/1r2A4/3RKAr2 w, f8f9 e9f9 d0d9 f9f8 e7g6 f8f7 g6h8 f7f8 i4i8
5步杀, 5步杀5794, 双车双马炮兵双士双象胜双车双马炮双卒士象, 3rkaN2/5R3/1n7/p7C/2pN1nb2/P3c3R/5r3/4B4/4A4/3K1AB2 w, f8f9 e9e8 f9d9 e8f8 d9f9 f8f9 i6i9 f9f8 i4i8
5步杀, 5步杀5795, 双车双马炮三兵双士双象胜双车双马双炮双卒士双象, 2rk1ab2/4n4/4b4/p4RR1p/5n3/1N2NCP2/P3c3P/4B4/4A4/1rc1KAB2 w, f6f9 d9d8 g6d6 f5d6 f4f8 d8d7 f9d9 c9d9 e4c5
5步杀, 5步杀5803, 双车双马双炮兵胜双车双炮卒双士双象, C4kbN1/R2Pa4/4ca3/4rNR2/6b2/6c2/9/4C4/4p3r/5K3 w, g6g9 g4g9 d8d9 f9f8 f6h7 e7h7 a8e8 e6e8 e2f2
5步杀, 5步杀5804, 双车双马双炮兵胜双车双马双炮多卒双士双象, 4ra3/cP2akC2/8b/p1p1R3n/6bc1/Nnp6/4C4/3R5/r2pNp3/4K4 w, d2f2 e8f7 e3f3 f7e8 f3f1 e8f7 f2f7 f8f7 e1f3
5步杀, 6步杀6324, 车马炮兵士双象胜车双马炮双士双象, 2ba1k3/1R4N2/4ba3/9/9/6P2/1n7/3nB3C/6r2/1cBA1K3 w, b8e8 g1g0 f0f1 g0f0 f1f0 d2c0 e8e9 f9f8 i2i8
5步杀, 6步杀6371, 车马炮双兵双士双象胜车双马双卒双士象, 4k1b2/2PPa4/4ra3/6NC1/2n6/6B2/3pnp3/4BA3/4A4/5K1R1 w, h6h9 e8f9 c8c9 f7e8 h0h8 e3d5 h8e8 e7e8 c9d9
5步杀, 6步杀6392, 车马炮三兵双士双象胜车双马炮卒双士象, 4ka3/4a4/4P3b/4R4/2N5p/P3C4/8P/B1n3r2/4A4/cnB1KA3 w, e7e8 f9e8 e6a6 e8d9 c5d7 e9e8 a6a8 e8e7 d7e5
5步杀, 6步杀6822, 双车马炮兵双士双象胜双车双炮卒双士双象, 4R1c2/3Rak3/4ba2b/2P6/1r7/6N2/2rpc4/B2A5/4A4/2B1K1C2 w, g4e3 b5f5 e3f5 c3c4 f5g7 c4c0 a2c0 g9g0 e9f9
5步杀, 6步杀6847, 双车马炮三兵双士双象胜双车双马三卒双士双象, 4kab2/4a4/2Nnb4/2CRp3p/5rp2/2P6/P1n2r2P/4B4/4A4/1R1K1AB2 w, b0b9 e7c9 b9c9 e8d9 d6e6 g9e7 e6e7 f9e8 c9d9
5步杀, 7步杀5041, 车马炮兵双士双象胜车炮多卒双士双象, 2b1k4/3Pa4/4ba3/1N7/5C3/8p/4p1R1c/4B3B/4A1p1r/3AK2p1 w, g3g6 i1i2 d8e8 f7e8 b6c8 e9d9 g6d6 e8d7 d6d7
5步杀, 7步杀7273, 车马炮双兵双士胜车马炮双卒, 6R2/4k4/7c1/9/7N1/3C2P2/4P4/5An2/3p1p3/4KA2r w, h5f6 e8f8 f6h7 f8e8 h7f6 e8f8 f6d7 f8e8 g9e9
5步杀, 7步杀7603, 双车马双炮双兵双士胜双车双马双炮多卒双士象, 3a1a3/1RN1kc1R1/4b4/2p1p1p2/6n2/C8/2P1P4/2n1C4/4Ap2r/r2AK2c1 w, c8e7 e8e9 e7c8 f8d8 a4e4 g5e4 e2e4 d9e8 b8b9
5步杀, 8步杀5083, 车马炮兵双象胜车双马三卒双士双象, 3ak1b1N/3Pa4/2n1bn3/9/9/9/5R1C1/B2pp4/1r1p5/2B2K3 w, i9g8 e9f9 f3f7 e8f7 d8e8 g9i7 e8e9 f9f8 h3h8
5步杀, 8步杀6534, 车双马炮双兵双士双象胜车双炮双卒双士双象, 3c1a3/2P1a4/b3k4/4NR3/2b1P1NC1/7r1/9/4Bc3/2p1A1p2/4KAB2 w, e6c5 a7c5 c8d8 h4e4 h5h7 e7d7 g5f7 c5e7 f6d6
6步杀, 4步杀3833, 车马炮双兵胜车炮双卒, 9/9/2N1k4/3R2P2/4P4/9/9/5pC2/2c1p2r1/5K3 w, e5e6 e7f7 g6g7 f7f8 d6d8 f8f9 d8d9 f9f8 g7g8 f8f7 d9f9
6步杀, 4步杀3856, 车马炮双兵双士象胜双车马炮双卒双士象, 2b2a3/1R2ak3/6PN1/p8/4C4/5p3/P3c4/4B4/4Ar3/4KAn1r w, g7g8 f8f7 h7g5 f7e7 b8b7 e8d7 g5e6 e7f7 b7d7 c9e7 d7e7
